2021-09-16 10:51:09.371718 1829
2021-09-16 10:51:09.371718 1846
2021-09-16 10:51:09.371718 1904
2021-09-16 10:51:09.372713 1899
2021-09-16 10:51:09.372713 1899
2021-09-16 10:51:09.372713 1967
2021-09-16 10:51:09.372713 2016
2021-09-16 10:51:09.372713 2034
2021-09-16 10:51:09.372713 2054
2021-09-16 10:51:09.373711 2085
2021-09-16 10:51:09.373711 2118
2021-09-16 10:51:09.373711 2122
2021-09-16 10:51:09.373711 2146
2021-09-16 10:51:09.373711 2125
2021-09-16 10:51:09.373711 2141
2021-09-16 10:51:09.373711 2121
2021-09-16 10:51:09.373711 2135
2021-09-16 10:51:09.374708 2143
2021-09-16 10:51:09.374708 2128
2021-09-16 10:51:09.374708 2166
2021-09-16 10:51:09.374708 2154
2021-09-16 10:51:09.374708 2223
2021-09-16 10:51:09.374708 2255
2021-09-16 10:51:09.374708 2253
2021-09-16 10:51:09.375705 2256
2021-09-16 10:51:09.375705 2241
2021-09-16 10:51:09.375705 2270
2021-09-16 10:51:09.375705 2289
2021-09-16 10:51:09.375705 2308
2021-09-16 10:51:09.375705 2306
2021-09-16 10:51:09.375705 2254
2021-09-16 10:51:09.376702 2306
2021-09-16 10:51:09.376702 2286
2021-09-16 10:51:09.376702 2288
2021-09-16 10:51:09.376702 2287
2021-09-16 10:51:09.376702 2290
2021-09-16 10:51:09.376702 2318
2021-09-16 10:51:09.376702 2326
2021-09-16 10:51:09.377700 2329
2021-09-16 10:51:09.377700 2320
2021-09-16 10:51:09.377700 2303
2021-09-16 10:51:09.377700 2311
2021-09-16 10:51:09.377700 2320
2021-09-16 10:51:09.377700 2325
2021-09-16 10:51:09.378701 2293
2021-09-16 10:51:09.378701 2375
2021-09-16 10:51:09.378701 2294
2021-09-16 10:51:09.378701 2331
2021-09-16 10:51:09.378701 2343
2021-09-16 10:51:09.379695 2390
2021-09-16 10:51:09.379695 2365
2021-09-16 10:51:09.379695 2369
2021-09-16 10:51:09.379695 2307
2021-09-16 10:51:09.379695 2245
2021-09-16 10:51:09.379695 2261
2021-09-16 10:51:09.380693 2229
2021-09-16 10:51:09.380693 2210
2021-09-16 10:51:09.380693 2196
2021-09-16 10:51:09.380693 2174
2021-09-16 10:51:09.380693 2037
2021-09-16 10:51:09.380693 1985
2021-09-16 10:51:09.380693 2211
2021-09-16 10:51:09.381690 2291
2021-09-16 10:51:09.381690 2096
2021-09-16 10:51:09.381690 2060
2021-09-16 10:51:09.381690 1931
2021-09-16 10:51:09.381690 1923
2021-09-16 10:51:09.381690 1888
2021-09-16 10:51:09.381690 1861
2021-09-16 10:51:09.382687 1840
2021-09-16 10:51:09.382687 1811
2021-09-16 10:51:09.382687 1838
2021-09-16 10:51:09.382687 1815
2021-09-16 10:51:09.382687 1786
2021-09-16 10:51:09.382687 1779
2021-09-16 10:51:09.382687 1763
2021-09-16 10:51:09.383685 1760
2021-09-16 10:51:09.383685 1749
2021-09-16 10:51:09.383685 1733
2021-09-16 10:51:09.383685 1720
2021-09-16 10:51:09.383685 1712
2021-09-16 10:51:09.383685 1709
2021-09-16 10:51:09.383685 1714
2021-09-16 10:51:09.384682 1703
2021-09-16 10:51:09.384682 1691
2021-09-16 10:51:09.384682 1687
2021-09-16 10:51:09.384682 1691
2021-09-16 10:51:09.384682 1687
2021-09-16 10:51:09.385681 1653
2021-09-16 10:51:09.385681 1643
2021-09-16 10:51:09.385681 1599
2021-09-16 10:51:09.385681 1603
2021-09-16 10:51:09.385681 1599
2021-09-16 10:51:09.385681 1571
2021-09-16 10:51:09.386677 1567
2021-09-16 10:51:09.386677 1567
2021-09-16 10:51:09.386677 1584
2021-09-16 10:51:09.386677 1563
2021-09-16 10:51:09.386677 1557
2021-09-16 10:51:09.387674 1559
2021-09-16 10:51:09.387674 1571
2021-09-16 10:51:09.387674 1572
2021-09-16 10:51:09.387674 1581
2021-09-16 10:51:09.387674 1575
2021-09-16 10:51:09.387674 1593
2021-09-16 10:51:09.388671 1593
2021-09-16 10:51:09.388671 1602
2021-09-16 10:51:09.388671 1594
2021-09-16 10:51:09.388671 1603
2021-09-16 10:51:09.388671 1599
2021-09-16 10:51:09.388671 1601
2021-09-16 10:51:09.388671 1591
2021-09-16 10:51:09.389668 1591
2021-09-16 10:51:09.389668 1606
2021-09-16 10:51:09.389668 1613
2021-09-16 10:51:09.389668 1608
2021-09-16 10:51:09.389668 1591
2021-09-16 10:51:09.389668 1591
2021-09-16 10:51:09.389668 1594
2021-09-16 10:51:09.390665 1591
2021-09-16 10:51:09.390665 1593
2021-09-16 10:51:09.390665 1584
2021-09-16 10:51:09.390665 1568
2021-09-16 10:51:09.390665 1567
2021-09-16 10:51:09.391664 1570
2021-09-16 10:51:09.391664 1557
2021-09-16 10:51:09.391664 1600
2021-09-16 10:51:09.391664 1597
2021-09-16 10:51:09.391664 1599
2021-09-16 10:51:09.391664 1552
2021-09-16 10:51:09.392664 1499
2021-09-16 10:51:09.392664 1453
2021-09-16 10:51:09.392664 1421
2021-09-16 10:51:09.392664 1390
2021-09-16 10:51:09.392664 1350
2021-09-16 10:51:09.393658 1342
2021-09-16 10:51:09.393658 1327
2021-09-16 10:51:09.393658 1223
2021-09-16 10:51:09.393658 1171
2021-09-16 10:51:09.393658 1229
2021-09-16 10:51:09.393658 1626
2021-09-16 10:51:09.394656 1552
2021-09-16 10:51:09.394656 1367
2021-09-16 10:51:09.394656 1258
2021-09-16 10:51:09.394656 1165
2021-09-16 10:51:09.394656 1152
2021-09-16 10:51:09.394656 1105
2021-09-16 10:51:09.395652 1103
2021-09-16 10:51:09.395652 1062
2021-09-16 10:51:09.395652 1038
2021-09-16 10:51:09.395652 1033
2021-09-16 10:51:09.395652 998
2021-09-16 10:51:09.395652 979
2021-09-16 10:51:09.395652 957
2021-09-16 10:51:09.396649 944
2021-09-16 10:51:09.396649 940
2021-09-16 10:51:09.396649 919
2021-09-16 10:51:09.396649 896
2021-09-16 10:51:09.396649 886
2021-09-16 10:51:09.396649 880
2021-09-16 10:51:09.396649 873
2021-09-16 10:51:09.397646 866
2021-09-16 10:51:09.397646 850
2021-09-16 10:51:09.397646 827
2021-09-16 10:51:09.397646 861
2021-09-16 10:51:09.397646 847
2021-09-16 10:51:09.397646 810
2021-09-16 10:51:09.398645 784
2021-09-16 10:51:09.398645 741
2021-09-16 10:51:09.398645 712
2021-09-16 10:51:09.398645 701
2021-09-16 10:51:09.398645 674
2021-09-16 10:51:09.398645 658
2021-09-16 10:51:09.399643 640
2021-09-16 10:51:09.399643 621
2021-09-16 10:51:09.399643 629
2021-09-16 10:51:09.399643 645
2021-09-16 10:51:09.399643 619
2021-09-16 10:51:09.399643 623
2021-09-16 10:51:09.400639 613
2021-09-16 10:51:09.400639 619
2021-09-16 10:51:09.400639 625
2021-09-16 10:51:09.400639 619
2021-09-16 10:51:09.400639 619
2021-09-16 10:51:09.400639 626
2021-09-16 10:51:09.401636 594
2021-09-16 10:51:09.401636 618
2021-09-16 10:51:09.401636 640
2021-09-16 10:51:09.401636 657
2021-09-16 10:51:09.401636 623
2021-09-16 10:51:09.401636 660
2021-09-16 10:51:09.401636 662
2021-09-16 10:51:09.402633 676
2021-09-16 10:51:09.402633 688
2021-09-16 10:51:09.402633 679
2021-09-16 10:51:09.402633 691
2021-09-16 10:51:09.402633 702
2021-09-16 10:51:09.402633 739
2021-09-16 10:51:09.402633 755
2021-09-16 10:51:09.403631 753
2021-09-16 10:51:09.403631 797
2021-09-16 10:51:09.403631 803
2021-09-16 10:51:09.403631 845
2021-09-16 10:51:09.403631 885
2021-09-16 10:51:09.403631 906
2021-09-16 10:51:09.403631 957
2021-09-16 10:51:09.404628 1005
2021-09-16 10:51:09.404628 1052
2021-09-16 10:51:09.404628 1087
2021-09-16 10:51:09.404628 1072
2021-09-16 10:51:09.404628 1058
2021-09-16 10:51:09.404628 1048
2021-09-16 10:51:09.404628 1067
2021-09-16 10:51:09.405626 1100
2021-09-16 10:51:09.405626 1109
2021-09-16 10:51:09.405626 1117
2021-09-16 10:51:09.405626 1157
2021-09-16 10:51:09.405626 1095
2021-09-16 10:51:09.406624 1081
2021-09-16 10:51:09.406624 1389
2021-09-16 10:51:09.406624 1616
2021-09-16 10:51:09.406624 1475
2021-09-16 10:51:09.406624 1455
2021-09-16 10:51:09.406624 1353
2021-09-16 10:51:09.407621 1410
2021-09-16 10:51:09.407621 1427
2021-09-16 10:51:09.407621 1455
2021-09-16 10:51:09.407621 1490
2021-09-16 10:51:09.407621 1520
2021-09-16 10:51:09.407621 1547
2021-09-16 10:51:09.407621 1580
2021-09-16 10:51:09.408618 1627
2021-09-16 10:51:09.408618 1648
2021-09-16 10:51:09.408618 1691
2021-09-16 10:51:09.408618 1728
2021-09-16 10:51:09.408618 1769
2021-09-16 10:51:09.408618 1847
2021-09-16 10:51:09.408618 1877
2021-09-16 10:51:09.409615 1906
2021-09-16 10:51:09.409615 1954
2021-09-16 10:51:09.409615 1983
2021-09-16 10:51:09.409615 2047
2021-09-16 10:51:09.409615 2083
2021-09-16 10:51:09.409615 2119
2021-09-16 10:51:09.409615 2177
2021-09-16 10:51:09.410612 2209
2021-09-16 10:51:09.410612 2233
2021-09-16 10:51:09.410612 2222
2021-09-16 10:51:09.410612 2224
2021-09-16 10:51:09.410612 2218
2021-09-16 10:51:09.410612 2261
2021-09-16 10:51:09.410612 2308
2021-09-16 10:51:09.411609 2267
2021-09-16 10:51:09.411609 2346
2021-09-16 10:51:09.411609 2341
2021-09-16 10:51:09.411609 2356
2021-09-16 10:51:09.411609 2384
2021-09-16 10:51:09.411609 2409
2021-09-16 10:51:09.411609 2448
2021-09-16 10:51:09.412607 2480
2021-09-16 10:51:09.412607 2509
2021-09-16 10:51:09.412607 2515
2021-09-16 10:51:09.412607 2522
2021-09-16 10:51:09.412607 2551
2021-09-16 10:51:09.413604 2576
2021-09-16 10:51:09.413604 2582
2021-09-16 10:51:09.413604 2613
2021-09-16 10:51:09.413604 2608
2021-09-16 10:51:09.413604 2647
2021-09-16 10:51:09.413604 2640
2021-09-16 10:51:09.414602 2671
2021-09-16 10:51:09.414602 2688
2021-09-16 10:51:09.414602 2686
2021-09-16 10:51:09.414602 2711
2021-09-16 10:51:09.414602 2710
2021-09-16 10:51:09.414602 2736
2021-09-16 10:51:09.415599 2745
2021-09-16 10:51:09.415599 2769
2021-09-16 10:51:09.415599 2768
2021-09-16 10:51:09.422581 2817
2021-09-16 10:51:09.432554 2813
2021-09-16 10:51:09.442532 2818
2021-09-16 10:51:09.452504 2844
2021-09-16 10:51:09.462473 2869
2021-09-16 10:51:09.472447 2835
2021-09-16 10:51:09.482420 2862
2021-09-16 10:51:09.492398 2905
2021-09-16 10:51:09.503381 2931
2021-09-16 10:51:09.512340 2910
2021-09-16 10:51:09.522341 2896
2021-09-16 10:51:09.532319 2842
2021-09-16 10:51:09.542305 2832
2021-09-16 10:51:09.553260 2820
2021-09-16 10:51:09.563232 2811
2021-09-16 10:51:09.573205 2812
2021-09-16 10:51:09.583178 2807
2021-09-16 10:51:09.593153 2773
2021-09-16 10:51:09.603125 2715
2021-09-16 10:51:09.613098 2630
2021-09-16 10:51:09.623072 2906
2021-09-16 10:51:09.633061 3183
2021-09-16 10:51:09.643037 3024
2021-09-16 10:51:09.653009 2946
2021-09-16 10:51:09.662984 2786
2021-09-16 10:51:09.672970 2767
2021-09-16 10:51:09.682931 2787
2021-09-16 10:51:09.692908 2782
2021-09-16 10:51:09.702880 2755
2021-09-16 10:51:09.712851 2768
2021-09-16 10:51:09.722827 2768
2021-09-16 10:51:09.732797 2762
2021-09-16 10:51:09.742771 2773
2021-09-16 10:51:09.752745 2740
2021-09-16 10:51:09.762742 2740
2021-09-16 10:51:09.772689 2767
2021-09-16 10:51:09.782662 2741
2021-09-16 10:51:09.792640 2757
2021-09-16 10:51:09.802609 2714
2021-09-16 10:51:09.812586 2749
2021-09-16 10:51:09.822557 2717
2021-09-16 10:51:09.832533 2729
2021-09-16 10:51:09.842503 2713
2021-09-16 10:51:09.852510 2720
2021-09-16 10:51:09.862489 2720
2021-09-16 10:51:09.872461 2713
2021-09-16 10:51:09.882436 2712
2021-09-16 10:51:09.893405 2703
2021-09-16 10:51:09.902383 2665
2021-09-16 10:51:09.913349 2642
2021-09-16 10:51:09.922331 2631
2021-09-16 10:51:09.933297 2608
2021-09-16 10:51:09.943269 2599
2021-09-16 10:51:09.953243 2599
2021-09-16 10:51:09.963216 2609
2021-09-16 10:51:09.973206 2598
2021-09-16 10:51:09.983182 2619
2021-09-16 10:51:09.993155 2624
2021-09-16 10:51:10.003129 2618
2021-09-16 10:51:10.013102 2622
2021-09-16 10:51:10.023078 2622
2021-09-16 10:51:10.033049 2640
2021-09-16 10:51:10.043022 2624
2021-09-16 10:51:10.052995 2624
2021-09-16 10:51:10.062973 2613
2021-09-16 10:51:10.072942 2624
2021-09-16 10:51:10.082919 2640
2021-09-16 10:51:10.092889 2618
2021-09-16 10:51:10.102867 2645
2021-09-16 10:51:10.112834 2657
2021-09-16 10:51:10.122808 2635
2021-09-16 10:51:10.132786 2637
2021-09-16 10:51:10.142755 2633
2021-09-16 10:51:10.152732 2637
2021-09-16 10:51:10.162702 2626
2021-09-16 10:51:10.172675 2627
2021-09-16 10:51:10.182648 2624
2021-09-16 10:51:10.192621 2624
2021-09-16 10:51:10.202598 2615
2021-09-16 10:51:10.212570 2611
2021-09-16 10:51:10.222545 2586
2021-09-16 10:51:10.232625 2586
2021-09-16 10:51:10.242594 2576
2021-09-16 10:51:10.252564 2571
2021-09-16 10:51:10.262537 2576
2021-09-16 10:51:10.272511 2583
2021-09-16 10:51:10.282484 2577
2021-09-16 10:51:10.292457 2599
2021-09-16 10:51:10.302430 2627
2021-09-16 10:51:10.312408 2652
2021-09-16 10:51:10.322377 2637
2021-09-16 10:51:10.332354 2581
2021-09-16 10:51:10.342324 2559
2021-09-16 10:51:10.352297 2491
2021-09-16 10:51:10.362278 2464
2021-09-16 10:51:10.372244 2454
2021-09-16 10:51:10.383214 2448
2021-09-16 10:51:10.393187 2439
2021-09-16 10:51:10.402164 2401
2021-09-16 10:51:10.412140 2352
2021-09-16 10:51:10.423108 2273
2021-09-16 10:51:10.433083 2314
2021-09-16 10:51:10.443054 2637
2021-09-16 10:51:10.453027 2637
2021-09-16 10:51:10.463002 2512
2021-09-16 10:51:10.472974 2353
2021-09-16 10:51:10.482948 2317
2021-09-16 10:51:10.492921 2327
2021-09-16 10:51:10.502895 2309
2021-09-16 10:51:10.512867 2275
2021-09-16 10:51:10.522841 2286
2021-09-16 10:51:10.532814 2270
2021-09-16 10:51:10.542788 2258
2021-09-16 10:51:10.552763 2247
2021-09-16 10:51:10.562734 2247
2021-09-16 10:51:10.572708 2248
2021-09-16 10:51:10.582680 2223
2021-09-16 10:51:10.592654 2225
2021-09-16 10:51:10.602632 2213
2021-09-16 10:51:10.612604 2210
2021-09-16 10:51:10.622574 2224
2021-09-16 10:51:10.632551 2233
2021-09-16 10:51:10.642520 2222
2021-09-16 10:51:10.652494 2218
2021-09-16 10:51:10.662470 2235
2021-09-16 10:51:10.672445 2223
2021-09-16 10:51:10.682413 2225
2021-09-16 10:51:10.692387 2231
2021-09-16 10:51:10.702360 2195
2021-09-16 10:51:10.712334 2194
2021-09-16 10:51:10.722311 2175
2021-09-16 10:51:10.733279 2122
2021-09-16 10:51:10.742253 2085
2021-09-16 10:51:10.753225 2083
2021-09-16 10:51:10.763197 2064
2021-09-16 10:51:10.773171 2047
2021-09-16 10:51:10.783144 2047
2021-09-16 10:51:10.793117 2064
2021-09-16 10:51:10.803092 2052
2021-09-16 10:51:10.813064 2032
2021-09-16 10:51:10.823037 2016
2021-09-16 10:51:10.833011 2033
2021-09-16 10:51:10.842987 2026
2021-09-16 10:51:10.852959 2000
2021-09-16 10:51:10.862931 2000
2021-09-16 10:51:10.872940 1988
2021-09-16 10:51:10.882877 1979
2021-09-16 10:51:10.892851 1971
2021-09-16 10:51:10.902904 1963
2021-09-16 10:51:10.912834 1963
2021-09-16 10:51:10.922811 1950
2021-09-16 10:51:10.932779 1945
2021-09-16 10:51:10.942753 1943
2021-09-16 10:51:10.952731 1943
2021-09-16 10:51:10.962700 1928
2021-09-16 10:51:10.972677 1921
2021-09-16 10:51:10.982646 1915
2021-09-16 10:51:10.992624 1894
2021-09-16 10:51:11.002596 1922
2021-09-16 10:51:11.012631 1897
2021-09-16 10:51:11.022544 1905
2021-09-16 10:51:11.032515 1902
2021-09-16 10:51:11.042486 1890
2021-09-16 10:51:11.052459 1887
2021-09-16 10:51:11.062438 1866
2021-09-16 10:51:11.072407 1875
2021-09-16 10:51:11.082379 1878
2021-09-16 10:51:11.093350 1866
2021-09-16 10:51:11.102326 1887
2021-09-16 10:51:11.113299 1936
2021-09-16 10:51:11.122273 1971
2021-09-16 10:51:11.133244 1933
2021-09-16 10:51:11.143217 1893
2021-09-16 10:51:11.153190 1855
2021-09-16 10:51:11.163163 1834
2021-09-16 10:51:11.173137 1820
2021-09-16 10:51:11.183112 1813
2021-09-16 10:51:11.193084 1817
2021-09-16 10:51:11.203057 1807
2021-09-16 10:51:11.213031 1783
2021-09-16 10:51:11.223003 1680
2021-09-16 10:51:11.232976 1616
2021-09-16 10:51:11.242954 1822
2021-09-16 10:51:11.252925 2083
2021-09-16 10:51:11.262897 1965
2021-09-16 10:51:11.272871 1889
2021-09-16 10:51:11.282843 1775
2021-09-16 10:51:11.292817 1802
2021-09-16 10:51:11.302791 1776
2021-09-16 10:51:11.312768 1794
2021-09-16 10:51:11.322738 1775
2021-09-16 10:51:11.332714 1776
2021-09-16 10:51:11.342686 1792
2021-09-16 10:51:11.352662 1796
2021-09-16 10:51:11.362650 1789
2021-09-16 10:51:11.372628 1790
2021-09-16 10:51:11.382605 1798
2021-09-16 10:51:11.392574 1794
2021-09-16 10:51:11.402551 1822
2021-09-16 10:51:11.412520 1818
2021-09-16 10:51:11.422493 1829
2021-09-16 10:51:11.432467 1854
2021-09-16 10:51:11.442440 1855
2021-09-16 10:51:11.452418 1883
2021-09-16 10:51:11.462388 1883
2021-09-16 10:51:11.472365 1915
2021-09-16 10:51:11.482333 1929
2021-09-16 10:51:11.492312 1917
2021-09-16 10:51:11.502280 1921
2021-09-16 10:51:11.512253 1936
2021-09-16 10:51:11.523224 1904
2021-09-16 10:51:11.532200 1887
2021-09-16 10:51:11.543170 1869
2021-09-16 10:51:11.553144 1858
2021-09-16 10:51:11.563117 1841
2021-09-16 10:51:11.573090 1852
2021-09-16 10:51:11.583064 1845
2021-09-16 10:51:11.593038 1845
2021-09-16 10:51:11.603010 1855
2021-09-16 10:51:11.612983 1858
2021-09-16 10:51:11.622958 1870
2021-09-16 10:51:11.632935 1871
2021-09-16 10:51:11.642919 1882
2021-09-16 10:51:11.652897 1887
2021-09-16 10:51:11.662866 1893
2021-09-16 10:51:11.672843 1901
2021-09-16 10:51:11.682813 1904
2021-09-16 10:51:11.692785 1889
2021-09-16 10:51:11.702763 1904
2021-09-16 10:51:11.712732 1910
2021-09-16 10:51:11.722710 1904
2021-09-16 10:51:11.732679 1946
2021-09-16 10:51:11.742750 1910
2021-09-16 10:51:11.752728 1927
2021-09-16 10:51:11.762701 1934
2021-09-16 10:51:11.772674 1923
2021-09-16 10:51:11.782648 1935
2021-09-16 10:51:11.792621 1935
2021-09-16 10:51:11.802595 1936
2021-09-16 10:51:11.812574 1962
2021-09-16 10:51:11.822542 1951
2021-09-16 10:51:11.832514 1960
2021-09-16 10:51:11.842489 1954
2021-09-16 10:51:11.852461 1954
2021-09-16 10:51:11.862438 1968
2021-09-16 10:51:11.872408 1975
2021-09-16 10:51:11.882386 1994
2021-09-16 10:51:11.892456 2005
2021-09-16 10:51:11.902433 2019
2021-09-16 10:51:11.912406 2053
2021-09-16 10:51:11.922395 2101
2021-09-16 10:51:11.933350 2081
2021-09-16 10:51:11.942345 2042
2021-09-16 10:51:11.952327 2016
2021-09-16 10:51:11.963266 1972
2021-09-16 10:51:11.972243 1958
2021-09-16 10:51:11.982216 1963
2021-09-16 10:51:11.992190 1953
2021-09-16 10:51:12.002163 1946
2021-09-16 10:51:12.013133 1955
2021-09-16 10:51:12.022109 1867
2021-09-16 10:51:12.032085 1785
2021-09-16 10:51:12.043053 2011
2021-09-16 10:51:12.053028 2292
2021-09-16 10:51:12.063036 2175
2021-09-16 10:51:12.073009 2101
2021-09-16 10:51:12.082982 1947
2021-09-16 10:51:12.092956 1965
2021-09-16 10:51:12.102931 1971
2021-09-16 10:51:12.112902 1943
2021-09-16 10:51:12.122877 1948
2021-09-16 10:51:12.132942 1958
2021-09-16 10:51:12.142823 1950
2021-09-16 10:51:12.152800 1945
2021-09-16 10:51:12.162770 1951
2021-09-16 10:51:12.172747 1962
2021-09-16 10:51:12.182716 1956
2021-09-16 10:51:12.192689 1967
2021-09-16 10:51:12.202666 1979
2021-09-16 10:51:12.212637 1997
2021-09-16 10:51:12.222613 1987
2021-09-16 10:51:12.232583 2011
2021-09-16 10:51:12.242561 2015
2021-09-16 10:51:12.252531 2018
2021-09-16 10:51:12.262508 2047
2021-09-16 10:51:12.272480 2063
2021-09-16 10:51:12.282450 2065
2021-09-16 10:51:12.292423 2062
2021-09-16 10:51:12.302398 2075
2021-09-16 10:51:12.312373 2047
2021-09-16 10:51:12.322344 2032
2021-09-16 10:51:12.332316 2022
2021-09-16 10:51:12.342290 1990
2021-09-16 10:51:12.352262 1978
2021-09-16 10:51:12.362240 1954
2021-09-16 10:51:12.373206 2000
2021-09-16 10:51:12.382226 1953
2021-09-16 10:51:12.393194 1959
2021-09-16 10:51:12.402168 1966
2021-09-16 10:51:12.413138 1955
2021-09-16 10:51:12.422115 1949
2021-09-16 10:51:12.433087 1930
2021-09-16 10:51:12.443059 1951
2021-09-16 10:51:12.453032 1943
2021-09-16 10:51:12.463008 1955
2021-09-16 10:51:12.472979 1968
2021-09-16 10:51:12.482953 1954
2021-09-16 10:51:12.492952 1958
2021-09-16 10:51:12.502902 1971
2021-09-16 10:51:12.512874 1956
2021-09-16 10:51:12.522846 1959
2021-09-16 10:51:12.532825 1959
2021-09-16 10:51:12.542833 1936
2021-09-16 10:51:12.552802 1946
2021-09-16 10:51:12.562779 1977
2021-09-16 10:51:12.572750 1975
2021-09-16 10:51:12.582727 1956
2021-09-16 10:51:12.592696 1945
2021-09-16 10:51:12.602674 1958
2021-09-16 10:51:12.612645 1956
2021-09-16 10:51:12.622615 1958
2021-09-16 10:51:12.632593 1959
2021-09-16 10:51:12.642564 1953
2021-09-16 10:51:12.652539 1965
2021-09-16 10:51:12.662509 1942
2021-09-16 10:51:12.672487 1968
2021-09-16 10:51:12.682456 1980
2021-09-16 10:51:12.692433 1984
2021-09-16 10:51:12.702514 1983
2021-09-16 10:51:12.712483 2006
2021-09-16 10:51:12.722460 2054
2021-09-16 10:51:12.732430 2082
