2021-09-16 10:54:31.379040 1725
2021-09-16 10:54:31.379040 1705
2021-09-16 10:54:31.379040 1711
2021-09-16 10:54:31.379040 1718
2021-09-16 10:54:31.379040 1707
2021-09-16 10:54:31.380039 1713
2021-09-16 10:54:31.380039 1720
2021-09-16 10:54:31.380039 1721
2021-09-16 10:54:31.380039 1713
2021-09-16 10:54:31.380039 1714
2021-09-16 10:54:31.380039 1715
2021-09-16 10:54:31.381035 1723
2021-09-16 10:54:31.381035 1715
2021-09-16 10:54:31.381035 1727
2021-09-16 10:54:31.381035 1718
2021-09-16 10:54:31.382036 1741
2021-09-16 10:54:31.382036 1731
2021-09-16 10:54:31.382036 1717
2021-09-16 10:54:31.382036 1714
2021-09-16 10:54:31.382036 1711
2021-09-16 10:54:31.382036 1703
2021-09-16 10:54:31.383031 1712
2021-09-16 10:54:31.383031 1730
2021-09-16 10:54:31.383031 1711
2021-09-16 10:54:31.383031 1712
2021-09-16 10:54:31.383031 1712
2021-09-16 10:54:31.383031 1713
2021-09-16 10:54:31.384028 1725
2021-09-16 10:54:31.384028 1720
2021-09-16 10:54:31.384028 1705
2021-09-16 10:54:31.384028 1721
2021-09-16 10:54:31.384028 1712
2021-09-16 10:54:31.384028 1711
2021-09-16 10:54:31.385024 1717
2021-09-16 10:54:31.385024 1726
2021-09-16 10:54:31.385024 1734
2021-09-16 10:54:31.385024 1765
2021-09-16 10:54:31.385024 1771
2021-09-16 10:54:31.385024 1824
2021-09-16 10:54:31.385024 1840
2021-09-16 10:54:31.386023 1842
2021-09-16 10:54:31.386023 1786
2021-09-16 10:54:31.386023 1754
2021-09-16 10:54:31.386023 1716
2021-09-16 10:54:31.386023 1677
2021-09-16 10:54:31.386023 1675
2021-09-16 10:54:31.387020 1670
2021-09-16 10:54:31.387020 1662
2021-09-16 10:54:31.387020 1670
2021-09-16 10:54:31.387020 1657
2021-09-16 10:54:31.388017 1626
2021-09-16 10:54:31.388017 1554
2021-09-16 10:54:31.388017 1552
2021-09-16 10:54:31.388017 1767
2021-09-16 10:54:31.389019 1893
2021-09-16 10:54:31.389019 1639
2021-09-16 10:54:31.389019 1690
2021-09-16 10:54:31.389019 1683
2021-09-16 10:54:31.389019 1687
2021-09-16 10:54:31.389019 1703
2021-09-16 10:54:31.390015 1692
2021-09-16 10:54:31.390015 1686
2021-09-16 10:54:31.390015 1705
2021-09-16 10:54:31.390015 1711
2021-09-16 10:54:31.390015 1703
2021-09-16 10:54:31.391009 1719
2021-09-16 10:54:31.391009 1709
2021-09-16 10:54:31.391009 1717
2021-09-16 10:54:31.391009 1726
2021-09-16 10:54:31.391009 1734
2021-09-16 10:54:31.392006 1746
2021-09-16 10:54:31.392006 1750
2021-09-16 10:54:31.392006 1765
2021-09-16 10:54:31.392006 1793
2021-09-16 10:54:31.392006 1813
2021-09-16 10:54:31.392006 1840
2021-09-16 10:54:31.393003 1849
2021-09-16 10:54:31.393003 1863
2021-09-16 10:54:31.393003 1858
2021-09-16 10:54:31.393003 1875
2021-09-16 10:54:31.393003 1872
2021-09-16 10:54:31.394002 1844
2021-09-16 10:54:31.394002 1810
2021-09-16 10:54:31.394002 1790
2021-09-16 10:54:31.394002 1773
2021-09-16 10:54:31.394002 1754
2021-09-16 10:54:31.394002 1737
2021-09-16 10:54:31.394999 1739
2021-09-16 10:54:31.394999 1744
2021-09-16 10:54:31.394999 1744
2021-09-16 10:54:31.395998 1734
2021-09-16 10:54:31.395998 1734
2021-09-16 10:54:31.395998 1744
2021-09-16 10:54:31.395998 1741
2021-09-16 10:54:31.395998 1735
2021-09-16 10:54:31.396992 1741
2021-09-16 10:54:31.396992 1744
2021-09-16 10:54:31.396992 1754
2021-09-16 10:54:31.396992 1751
2021-09-16 10:54:31.396992 1747
2021-09-16 10:54:31.396992 1757
2021-09-16 10:54:31.397991 1758
2021-09-16 10:54:31.397991 1753
2021-09-16 10:54:31.397991 1757
2021-09-16 10:54:31.397991 1757
2021-09-16 10:54:31.397991 1767
2021-09-16 10:54:31.397991 1766
2021-09-16 10:54:31.398987 1761
2021-09-16 10:54:31.398987 1763
2021-09-16 10:54:31.398987 1759
2021-09-16 10:54:31.398987 1757
2021-09-16 10:54:31.398987 1763
2021-09-16 10:54:31.398987 1763
2021-09-16 10:54:31.398987 1758
2021-09-16 10:54:31.399985 1771
2021-09-16 10:54:31.399985 1759
2021-09-16 10:54:31.399985 1771
2021-09-16 10:54:31.399985 1763
2021-09-16 10:54:31.399985 1739
2021-09-16 10:54:31.400982 1763
2021-09-16 10:54:31.400982 1771
2021-09-16 10:54:31.400982 1763
2021-09-16 10:54:31.400982 1772
2021-09-16 10:54:31.400982 1789
2021-09-16 10:54:31.400982 1823
2021-09-16 10:54:31.401980 1830
2021-09-16 10:54:31.401980 1888
2021-09-16 10:54:31.401980 1888
2021-09-16 10:54:31.401980 1898
2021-09-16 10:54:31.401980 1851
2021-09-16 10:54:31.402980 1805
2021-09-16 10:54:31.402980 1773
2021-09-16 10:54:31.402980 1734
2021-09-16 10:54:31.402980 1721
2021-09-16 10:54:31.402980 1725
2021-09-16 10:54:31.402980 1722
2021-09-16 10:54:31.403975 1723
2021-09-16 10:54:31.403975 1722
2021-09-16 10:54:31.403975 1673
2021-09-16 10:54:31.403975 1609
2021-09-16 10:54:31.403975 1645
2021-09-16 10:54:31.403975 1889
2021-09-16 10:54:31.404972 1904
2021-09-16 10:54:31.404972 1729
2021-09-16 10:54:31.404972 1734
2021-09-16 10:54:31.404972 1727
2021-09-16 10:54:31.404972 1744
2021-09-16 10:54:31.404972 1735
2021-09-16 10:54:31.405969 1741
2021-09-16 10:54:31.405969 1741
2021-09-16 10:54:31.405969 1738
2021-09-16 10:54:31.405969 1732
2021-09-16 10:54:31.405969 1744
2021-09-16 10:54:31.405969 1747
2021-09-16 10:54:31.405969 1743
2021-09-16 10:54:31.406967 1746
2021-09-16 10:54:31.406967 1755
2021-09-16 10:54:31.413951 1769
2021-09-16 10:54:31.423921 1776
2021-09-16 10:54:31.433898 1775
2021-09-16 10:54:31.443870 1792
2021-09-16 10:54:31.453845 1813
2021-09-16 10:54:31.464813 1839
2021-09-16 10:54:31.473788 1856
2021-09-16 10:54:31.484758 1877
2021-09-16 10:54:31.494732 1892
2021-09-16 10:54:31.504705 1910
2021-09-16 10:54:31.514679 1904
2021-09-16 10:54:31.524651 1907
2021-09-16 10:54:31.534626 1878
2021-09-16 10:54:31.544598 1838
2021-09-16 10:54:31.554572 1807
2021-09-16 10:54:31.564544 1773
2021-09-16 10:54:31.574519 1754
2021-09-16 10:54:31.584504 1749
2021-09-16 10:54:31.594468 1744
2021-09-16 10:54:31.604444 1742
2021-09-16 10:54:31.614421 1734
2021-09-16 10:54:31.624416 1726
2021-09-16 10:54:31.634388 1739
2021-09-16 10:54:31.644361 1726
2021-09-16 10:54:31.654339 1728
2021-09-16 10:54:31.664312 1731
2021-09-16 10:54:31.674300 1731
2021-09-16 10:54:31.684310 1742
2021-09-16 10:54:31.694280 1738
2021-09-16 10:54:31.704256 1732
2021-09-16 10:54:31.714226 1742
2021-09-16 10:54:31.724203 1744
2021-09-16 10:54:31.734172 1738
2021-09-16 10:54:31.744150 1751
2021-09-16 10:54:31.754195 1744
2021-09-16 10:54:31.764165 1740
2021-09-16 10:54:31.774142 1739
2021-09-16 10:54:31.784114 1744
2021-09-16 10:54:31.794085 1747
2021-09-16 10:54:31.804059 1744
2021-09-16 10:54:31.814032 1751
2021-09-16 10:54:31.824136 1735
2021-09-16 10:54:31.833979 1737
2021-09-16 10:54:31.843955 1744
2021-09-16 10:54:31.853925 1744
2021-09-16 10:54:31.863902 1744
2021-09-16 10:54:31.873870 1741
2021-09-16 10:54:31.883849 1744
2021-09-16 10:54:31.894815 1743
2021-09-16 10:54:31.903791 1743
2021-09-16 10:54:31.914762 1754
2021-09-16 10:54:31.923737 1754
2021-09-16 10:54:31.933742 1744
2021-09-16 10:54:31.944685 1745
2021-09-16 10:54:31.954655 1744
2021-09-16 10:54:31.964665 1746
2021-09-16 10:54:31.974634 1746
2021-09-16 10:54:31.984576 1771
2021-09-16 10:54:31.994549 1800
2021-09-16 10:54:32.004522 1817
2021-09-16 10:54:32.014495 1876
2021-09-16 10:54:32.024468 1869
2021-09-16 10:54:32.034444 1873
2021-09-16 10:54:32.044424 1824
2021-09-16 10:54:32.054387 1792
2021-09-16 10:54:32.064365 1749
2021-09-16 10:54:32.074334 1714
2021-09-16 10:54:32.084314 1711
2021-09-16 10:54:32.094286 1715
2021-09-16 10:54:32.104254 1712
2021-09-16 10:54:32.114230 1709
2021-09-16 10:54:32.124202 1703
2021-09-16 10:54:32.134180 1642
2021-09-16 10:54:32.144148 1583
2021-09-16 10:54:32.154122 1724
2021-09-16 10:54:32.164099 1947
2021-09-16 10:54:32.174068 1818
2021-09-16 10:54:32.184045 1737
2021-09-16 10:54:32.194016 1715
2021-09-16 10:54:32.203992 1719
2021-09-16 10:54:32.213962 1728
2021-09-16 10:54:32.223939 1722
2021-09-16 10:54:32.233908 1723
2021-09-16 10:54:32.243886 1726
2021-09-16 10:54:32.253855 1722
2021-09-16 10:54:32.263830 1728
2021-09-16 10:54:32.273806 1738
2021-09-16 10:54:32.284772 1731
2021-09-16 10:54:32.293749 1738
2021-09-16 10:54:32.303721 1750
2021-09-16 10:54:32.314692 1757
2021-09-16 10:54:32.323668 1776
2021-09-16 10:54:32.334639 1776
2021-09-16 10:54:32.344612 1791
2021-09-16 10:54:32.354585 1808
2021-09-16 10:54:32.363561 1822
2021-09-16 10:54:32.374533 1840
2021-09-16 10:54:32.383509 1858
2021-09-16 10:54:32.394479 1886
2021-09-16 10:54:32.404452 1887
2021-09-16 10:54:32.414424 1894
2021-09-16 10:54:32.424399 1905
2021-09-16 10:54:32.434372 1895
2021-09-16 10:54:32.444350 1866
2021-09-16 10:54:32.454323 1831
2021-09-16 10:54:32.464292 1802
2021-09-16 10:54:32.474270 1764
2021-09-16 10:54:32.484238 1743
2021-09-16 10:54:32.494217 1732
2021-09-16 10:54:32.504224 1732
2021-09-16 10:54:32.514162 1730
2021-09-16 10:54:32.524132 1730
2021-09-16 10:54:32.534108 1737
2021-09-16 10:54:32.544083 1735
2021-09-16 10:54:32.554052 1731
2021-09-16 10:54:32.564025 1731
2021-09-16 10:54:32.574002 1733
2021-09-16 10:54:32.583972 1745
2021-09-16 10:54:32.593963 1730
2021-09-16 10:54:32.603933 1738
2021-09-16 10:54:32.613909 1751
2021-09-16 10:54:32.624876 1745
2021-09-16 10:54:32.633858 1745
2021-09-16 10:54:32.643824 1749
2021-09-16 10:54:32.653833 1749
2021-09-16 10:54:32.663813 1753
2021-09-16 10:54:32.673783 1750
2021-09-16 10:54:32.683756 1747
2021-09-16 10:54:32.694729 1746
2021-09-16 10:54:32.704700 1744
2021-09-16 10:54:32.714811 1747
2021-09-16 10:54:32.723752 1744
2021-09-16 10:54:32.733728 1744
2021-09-16 10:54:32.743698 1756
2021-09-16 10:54:32.753676 1754
2021-09-16 10:54:32.763648 1750
2021-09-16 10:54:32.774615 1747
2021-09-16 10:54:32.784590 1745
2021-09-16 10:54:32.794562 1741
2021-09-16 10:54:32.804536 1750
2021-09-16 10:54:32.814510 1754
2021-09-16 10:54:32.824482 1751
2021-09-16 10:54:32.834456 1749
2021-09-16 10:54:32.844428 1749
2021-09-16 10:54:32.854404 1744
2021-09-16 10:54:32.864375 1749
2021-09-16 10:54:32.874349 1744
2021-09-16 10:54:32.884327 1759
2021-09-16 10:54:32.894296 1795
2021-09-16 10:54:32.904273 1795
2021-09-16 10:54:32.914246 1843
2021-09-16 10:54:32.924215 1881
2021-09-16 10:54:32.934193 1869
2021-09-16 10:54:32.944164 1843
2021-09-16 10:54:32.954139 1791
2021-09-16 10:54:32.964109 1762
2021-09-16 10:54:32.974082 1727
2021-09-16 10:54:32.984055 1694
2021-09-16 10:54:32.994030 1699
2021-09-16 10:54:33.004002 1701
2021-09-16 10:54:33.013977 1701
2021-09-16 10:54:33.023980 1718
2021-09-16 10:54:33.033922 1679
2021-09-16 10:54:33.043895 1616
2021-09-16 10:54:33.053869 1547
2021-09-16 10:54:33.063843 1731
2021-09-16 10:54:33.073816 1968
2021-09-16 10:54:33.083790 1704
2021-09-16 10:54:33.093763 1715
2021-09-16 10:54:33.104733 1705
2021-09-16 10:54:33.114708 1719
2021-09-16 10:54:33.124688 1731
2021-09-16 10:54:33.134653 1727
2021-09-16 10:54:33.143629 1727
2021-09-16 10:54:33.154602 1715
2021-09-16 10:54:33.164573 1731
2021-09-16 10:54:33.174549 1743
2021-09-16 10:54:33.184518 1744
2021-09-16 10:54:33.194493 1746
2021-09-16 10:54:33.204465 1740
2021-09-16 10:54:33.214441 1741
2021-09-16 10:54:33.224412 1759
2021-09-16 10:54:33.234387 1776
2021-09-16 10:54:33.244366 1776
2021-09-16 10:54:33.254338 1782
2021-09-16 10:54:33.264306 1803
2021-09-16 10:54:33.274279 1814
2021-09-16 10:54:33.283827 1839
2021-09-16 10:54:33.293801 1861
2021-09-16 10:54:33.303774 1872
2021-09-16 10:54:33.313777 1881
2021-09-16 10:54:33.323721 1898
2021-09-16 10:54:33.334691 1885
2021-09-16 10:54:33.343772 1857
2021-09-16 10:54:33.354749 1831
2021-09-16 10:54:33.363727 1794
2021-09-16 10:54:33.373697 1775
2021-09-16 10:54:33.383670 1735
2021-09-16 10:54:33.394643 1725
2021-09-16 10:54:33.404614 1730
2021-09-16 10:54:33.413590 1726
2021-09-16 10:54:33.424561 1725
2021-09-16 10:54:33.434534 1719
2021-09-16 10:54:33.444508 1718
2021-09-16 10:54:33.454559 1721
2021-09-16 10:54:33.463538 1721
2021-09-16 10:54:33.474507 1726
2021-09-16 10:54:33.484482 1727
2021-09-16 10:54:33.494454 1733
2021-09-16 10:54:33.504427 1717
2021-09-16 10:54:33.514401 1723
2021-09-16 10:54:33.524379 1728
2021-09-16 10:54:33.534347 1735
2021-09-16 10:54:33.544325 1743
2021-09-16 10:54:33.554294 1731
2021-09-16 10:54:33.564331 1723
2021-09-16 10:54:33.574241 1743
2021-09-16 10:54:33.584215 1734
2021-09-16 10:54:33.594340 1735
2021-09-16 10:54:33.604177 1727
2021-09-16 10:54:33.614138 1734
2021-09-16 10:54:33.624108 1728
2021-09-16 10:54:33.634086 1722
2021-09-16 10:54:33.644055 1732
2021-09-16 10:54:33.654027 1740
2021-09-16 10:54:33.664005 1737
2021-09-16 10:54:33.673974 1729
2021-09-16 10:54:33.683952 1727
2021-09-16 10:54:33.693925 1731
2021-09-16 10:54:33.703899 1741
2021-09-16 10:54:33.713870 1729
2021-09-16 10:54:33.723840 1740
2021-09-16 10:54:33.733819 1740
2021-09-16 10:54:33.743788 1737
2021-09-16 10:54:33.753765 1730
2021-09-16 10:54:33.764732 1744
2021-09-16 10:54:33.773712 1787
2021-09-16 10:54:33.784678 1790
2021-09-16 10:54:33.794650 1824
2021-09-16 10:54:33.804625 1878
2021-09-16 10:54:33.814597 1875
2021-09-16 10:54:33.824571 1851
2021-09-16 10:54:33.834544 1806
2021-09-16 10:54:33.844517 1769
2021-09-16 10:54:33.854491 1728
2021-09-16 10:54:33.864464 1706
2021-09-16 10:54:33.874450 1714
2021-09-16 10:54:33.884423 1715
2021-09-16 10:54:33.894401 1712
2021-09-16 10:54:33.904369 1712
2021-09-16 10:54:33.914349 1689
2021-09-16 10:54:33.924319 1639
2021-09-16 10:54:33.934295 1581
2021-09-16 10:54:33.944263 1744
2021-09-16 10:54:33.954241 1997
2021-09-16 10:54:33.964211 1747
2021-09-16 10:54:33.974254 1715
2021-09-16 10:54:33.984157 1712
2021-09-16 10:54:33.994135 1741
2021-09-16 10:54:34.004108 1746
2021-09-16 10:54:34.014077 1744
2021-09-16 10:54:34.024054 1745
2021-09-16 10:54:34.034150 1749
2021-09-16 10:54:34.044102 1762
2021-09-16 10:54:34.054072 1758
2021-09-16 10:54:34.064075 1755
2021-09-16 10:54:34.074045 1761
2021-09-16 10:54:34.084018 1759
2021-09-16 10:54:34.093992 1776
2021-09-16 10:54:34.103962 1789
2021-09-16 10:54:34.113939 1805
2021-09-16 10:54:34.123909 1808
2021-09-16 10:54:34.133966 1811
2021-09-16 10:54:34.143939 1839
2021-09-16 10:54:34.153916 1858
2021-09-16 10:54:34.163889 1872
2021-09-16 10:54:34.173885 1895
2021-09-16 10:54:34.183864 1920
2021-09-16 10:54:34.194435 1925
2021-09-16 10:54:34.203863 1931
2021-09-16 10:54:34.213781 1936
2021-09-16 10:54:34.223758 1901
2021-09-16 10:54:34.233731 1881
2021-09-16 10:54:34.243700 1847
2021-09-16 10:54:34.253779 1813
2021-09-16 10:54:34.263750 1794
2021-09-16 10:54:34.273726 1776
2021-09-16 10:54:34.284692 1769
2021-09-16 10:54:34.293669 1760
2021-09-16 10:54:34.303642 1773
2021-09-16 10:54:34.314613 1775
2021-09-16 10:54:34.323589 1763
2021-09-16 10:54:34.334588 1770
2021-09-16 10:54:34.343566 1766
2021-09-16 10:54:34.354507 1773
2021-09-16 10:54:34.364479 1776
2021-09-16 10:54:34.374453 1772
2021-09-16 10:54:34.384426 1769
2021-09-16 10:54:34.394398 1776
2021-09-16 10:54:34.404372 1776
2021-09-16 10:54:34.414346 1773
2021-09-16 10:54:34.424318 1775
2021-09-16 10:54:34.434326 1773
2021-09-16 10:54:34.444266 1777
2021-09-16 10:54:34.454276 1779
2021-09-16 10:54:34.464253 1776
2021-09-16 10:54:34.474187 1774
2021-09-16 10:54:34.484168 1768
2021-09-16 10:54:34.494175 1766
2021-09-16 10:54:34.504114 1769
2021-09-16 10:54:34.514081 1769
2021-09-16 10:54:34.524054 1765
2021-09-16 10:54:34.535025 1762
2021-09-16 10:54:34.544998 1770
2021-09-16 10:54:34.554971 1780
2021-09-16 10:54:34.564947 1765
2021-09-16 10:54:34.573921 1766
2021-09-16 10:54:34.584896 1763
2021-09-16 10:54:34.594866 1771
2021-09-16 10:54:34.604838 1775
2021-09-16 10:54:34.614811 1775
2021-09-16 10:54:34.624791 1774
2021-09-16 10:54:34.634758 1769
2021-09-16 10:54:34.644737 1770
2021-09-16 10:54:34.654738 1769
2021-09-16 10:54:34.664678 1807
2021-09-16 10:54:34.674654 1809
2021-09-16 10:54:34.684625 1855
2021-09-16 10:54:34.694598 1891
2021-09-16 10:54:34.704572 1879
2021-09-16 10:54:34.714551 1865
2021-09-16 10:54:34.724518 1812
2021-09-16 10:54:34.734498 1787
2021-09-16 10:54:34.744466 1741
