2021-09-16 11:08:38.333433 1777
2021-09-16 11:08:38.334429 1782
2021-09-16 11:08:38.334429 1802
2021-09-16 11:08:38.334429 1779
2021-09-16 11:08:38.334429 1808
2021-09-16 11:08:38.334429 1846
2021-09-16 11:08:38.334429 1857
2021-09-16 11:08:38.334429 1813
2021-09-16 11:08:38.335426 1804
2021-09-16 11:08:38.335426 1798
2021-09-16 11:08:38.335426 1774
2021-09-16 11:08:38.335426 1783
2021-09-16 11:08:38.335426 1789
2021-09-16 11:08:38.335426 1797
2021-09-16 11:08:38.335426 1798
2021-09-16 11:08:38.335426 1811
2021-09-16 11:08:38.336424 1819
2021-09-16 11:08:38.336424 1809
2021-09-16 11:08:38.336424 1755
2021-09-16 11:08:38.336424 1745
2021-09-16 11:08:38.336424 1697
2021-09-16 11:08:38.336424 1918
2021-09-16 11:08:38.337423 2737
2021-09-16 11:08:38.337423 2476
2021-09-16 11:08:38.337423 2122
2021-09-16 11:08:38.337423 1774
2021-09-16 11:08:38.337423 1747
2021-09-16 11:08:38.337423 1680
2021-09-16 11:08:38.337423 1717
2021-09-16 11:08:38.338420 1721
2021-09-16 11:08:38.338420 1727
2021-09-16 11:08:38.338420 1731
2021-09-16 11:08:38.338420 1747
2021-09-16 11:08:38.338420 1750
2021-09-16 11:08:38.339422 1751
2021-09-16 11:08:38.339422 1747
2021-09-16 11:08:38.339422 1762
2021-09-16 11:08:38.339422 1754
2021-09-16 11:08:38.339422 1751
2021-09-16 11:08:38.339422 1745
2021-09-16 11:08:38.340413 1744
2021-09-16 11:08:38.340413 1744
2021-09-16 11:08:38.340413 1747
2021-09-16 11:08:38.340413 1758
2021-09-16 11:08:38.340413 1773
2021-09-16 11:08:38.340413 1792
2021-09-16 11:08:38.340413 1826
2021-09-16 11:08:38.341410 1840
2021-09-16 11:08:38.341410 1837
2021-09-16 11:08:38.341410 1819
2021-09-16 11:08:38.341410 1827
2021-09-16 11:08:38.341410 1822
2021-09-16 11:08:38.341410 1833
2021-09-16 11:08:38.341410 1835
2021-09-16 11:08:38.342408 1840
2021-09-16 11:08:38.342408 1844
2021-09-16 11:08:38.342408 1841
2021-09-16 11:08:38.342408 1850
2021-09-16 11:08:38.342408 1861
2021-09-16 11:08:38.342408 1870
2021-09-16 11:08:38.342408 1902
2021-09-16 11:08:38.343405 1913
2021-09-16 11:08:38.343405 1932
2021-09-16 11:08:38.343405 1936
2021-09-16 11:08:38.343405 1951
2021-09-16 11:08:38.343405 1972
2021-09-16 11:08:38.343405 1971
2021-09-16 11:08:38.343405 1984
2021-09-16 11:08:38.344405 1997
2021-09-16 11:08:38.344405 2013
2021-09-16 11:08:38.344405 2022
2021-09-16 11:08:38.344405 2032
2021-09-16 11:08:38.344405 2032
2021-09-16 11:08:38.344405 2037
2021-09-16 11:08:38.345401 2037
2021-09-16 11:08:38.345401 2063
2021-09-16 11:08:38.345401 2044
2021-09-16 11:08:38.345401 2055
2021-09-16 11:08:38.345401 2061
2021-09-16 11:08:38.346401 2045
2021-09-16 11:08:38.346401 2067
2021-09-16 11:08:38.346401 2064
2021-09-16 11:08:38.346401 2067
2021-09-16 11:08:38.346401 2064
2021-09-16 11:08:38.347396 2059
2021-09-16 11:08:38.347396 2082
2021-09-16 11:08:38.347396 2069
2021-09-16 11:08:38.347396 2080
2021-09-16 11:08:38.347396 2119
2021-09-16 11:08:38.347396 2119
2021-09-16 11:08:38.348392 2112
2021-09-16 11:08:38.348392 2069
2021-09-16 11:08:38.348392 2062
2021-09-16 11:08:38.348392 2034
2021-09-16 11:08:38.348392 2021
2021-09-16 11:08:38.348392 2025
2021-09-16 11:08:38.348392 2017
2021-09-16 11:08:38.349390 2020
2021-09-16 11:08:38.349390 2011
2021-09-16 11:08:38.349390 2015
2021-09-16 11:08:38.349390 2015
2021-09-16 11:08:38.349390 1997
2021-09-16 11:08:38.349390 1904
2021-09-16 11:08:38.349390 1959
2021-09-16 11:08:38.349390 1883
2021-09-16 11:08:38.350387 2511
2021-09-16 11:08:38.350387 2768
2021-09-16 11:08:38.350387 2415
2021-09-16 11:08:38.350387 2094
2021-09-16 11:08:38.350387 1943
2021-09-16 11:08:38.350387 1929
2021-09-16 11:08:38.351386 1923
2021-09-16 11:08:38.351386 1958
2021-09-16 11:08:38.351386 1965
2021-09-16 11:08:38.351386 1968
2021-09-16 11:08:38.351386 1973
2021-09-16 11:08:38.352382 1971
2021-09-16 11:08:38.352382 1957
2021-09-16 11:08:38.352382 1967
2021-09-16 11:08:38.352382 1954
2021-09-16 11:08:38.352382 1945
2021-09-16 11:08:38.352382 1927
2021-09-16 11:08:38.353381 1919
2021-09-16 11:08:38.353381 1910
2021-09-16 11:08:38.353381 1891
2021-09-16 11:08:38.353381 1875
2021-09-16 11:08:38.353381 1874
2021-09-16 11:08:38.354377 1879
2021-09-16 11:08:38.354377 1889
2021-09-16 11:08:38.354377 1893
2021-09-16 11:08:38.354377 1933
2021-09-16 11:08:38.354377 1924
2021-09-16 11:08:38.354377 1921
2021-09-16 11:08:38.354377 1923
2021-09-16 11:08:38.355373 1920
2021-09-16 11:08:38.355373 1919
2021-09-16 11:08:38.355373 1906
2021-09-16 11:08:38.355373 1905
2021-09-16 11:08:38.355373 1903
2021-09-16 11:08:38.355373 1894
2021-09-16 11:08:38.355373 1895
2021-09-16 11:08:38.356370 1886
2021-09-16 11:08:38.356370 1883
2021-09-16 11:08:38.356370 1889
2021-09-16 11:08:38.356370 1879
2021-09-16 11:08:38.356370 1895
2021-09-16 11:08:38.356370 1895
2021-09-16 11:08:38.356370 1895
2021-09-16 11:08:38.356370 1890
2021-09-16 11:08:38.357368 1894
2021-09-16 11:08:38.357368 1904
2021-09-16 11:08:38.357368 1900
2021-09-16 11:08:38.357368 1905
2021-09-16 11:08:38.357368 1904
2021-09-16 11:08:38.357368 1904
2021-09-16 11:08:38.358369 1902
2021-09-16 11:08:38.358369 1903
2021-09-16 11:08:38.358369 1897
2021-09-16 11:08:38.358369 1901
2021-09-16 11:08:38.358369 1902
2021-09-16 11:08:38.358369 1891
2021-09-16 11:08:38.359364 1905
2021-09-16 11:08:38.359364 1905
2021-09-16 11:08:38.359364 1901
2021-09-16 11:08:38.359364 1901
2021-09-16 11:08:38.359364 1904
2021-09-16 11:08:38.360364 1891
2021-09-16 11:08:38.360364 1887
2021-09-16 11:08:38.360364 1887
2021-09-16 11:08:38.360364 1872
2021-09-16 11:08:38.360364 1859
2021-09-16 11:08:38.360364 1859
2021-09-16 11:08:38.361358 1855
2021-09-16 11:08:38.361358 1850
2021-09-16 11:08:38.361358 1857
2021-09-16 11:08:38.361358 1840
2021-09-16 11:08:38.361358 1865
2021-09-16 11:08:38.361358 1885
2021-09-16 11:08:38.361358 1882
2021-09-16 11:08:38.362355 1874
2021-09-16 11:08:38.362355 1828
2021-09-16 11:08:38.362355 1815
2021-09-16 11:08:38.362355 1776
2021-09-16 11:08:38.362355 1759
2021-09-16 11:08:38.362355 1749
2021-09-16 11:08:38.362355 1747
2021-09-16 11:08:38.363352 1749
2021-09-16 11:08:38.363352 1750
2021-09-16 11:08:38.363352 1746
2021-09-16 11:08:38.363352 1761
2021-09-16 11:08:38.363352 1733
2021-09-16 11:08:38.363352 1658
2021-09-16 11:08:38.363352 1699
2021-09-16 11:08:38.364349 1651
2021-09-16 11:08:38.364349 2544
2021-09-16 11:08:38.364349 2614
2021-09-16 11:08:38.364349 2192
2021-09-16 11:08:38.364349 1808
2021-09-16 11:08:38.364349 1747
2021-09-16 11:08:38.364349 1712
2021-09-16 11:08:38.365350 1726
2021-09-16 11:08:38.365350 1744
2021-09-16 11:08:38.365350 1751
2021-09-16 11:08:38.365350 1763
2021-09-16 11:08:38.365350 1771
2021-09-16 11:08:38.365350 1776
2021-09-16 11:08:38.366345 1776
2021-09-16 11:08:38.366345 1776
2021-09-16 11:08:38.366345 1776
2021-09-16 11:08:38.366345 1776
2021-09-16 11:08:38.366345 1771
2021-09-16 11:08:38.367346 1750
2021-09-16 11:08:38.367346 1743
2021-09-16 11:08:38.367346 1739
2021-09-16 11:08:38.367346 1727
2021-09-16 11:08:38.367346 1719
2021-09-16 11:08:38.368339 1732
2021-09-16 11:08:38.368339 1754
2021-09-16 11:08:38.368339 1786
2021-09-16 11:08:38.368339 1809
2021-09-16 11:08:38.368339 1816
2021-09-16 11:08:38.368339 1819
2021-09-16 11:08:38.368339 1813
2021-09-16 11:08:38.369336 1811
2021-09-16 11:08:38.369336 1807
2021-09-16 11:08:38.369336 1801
2021-09-16 11:08:38.369336 1794
2021-09-16 11:08:38.369336 1785
2021-09-16 11:08:38.369336 1776
2021-09-16 11:08:38.370333 1776
2021-09-16 11:08:38.370333 1783
2021-09-16 11:08:38.370333 1772
2021-09-16 11:08:38.370333 1754
2021-09-16 11:08:38.370333 1744
2021-09-16 11:08:38.370333 1719
2021-09-16 11:08:38.370333 1721
2021-09-16 11:08:38.370333 1721
2021-09-16 11:08:38.371330 1721
2021-09-16 11:08:38.371330 1717
2021-09-16 11:08:38.371330 1721
2021-09-16 11:08:38.371330 1712
2021-09-16 11:08:38.371330 1713
2021-09-16 11:08:38.371330 1712
2021-09-16 11:08:38.372331 1722
2021-09-16 11:08:38.372331 1719
2021-09-16 11:08:38.372331 1713
2021-09-16 11:08:38.372331 1714
2021-09-16 11:08:38.372331 1716
2021-09-16 11:08:38.372331 1717
2021-09-16 11:08:38.373326 1712
2021-09-16 11:08:38.373326 1715
2021-09-16 11:08:38.373326 1725
2021-09-16 11:08:38.373326 1728
2021-09-16 11:08:38.373326 1738
2021-09-16 11:08:38.374325 1737
2021-09-16 11:08:38.374325 1744
2021-09-16 11:08:38.374325 1743
2021-09-16 11:08:38.374325 1744
2021-09-16 11:08:38.374325 1750
2021-09-16 11:08:38.374325 1776
2021-09-16 11:08:38.375320 1758
2021-09-16 11:08:38.375320 1787
2021-09-16 11:08:38.375320 1776
2021-09-16 11:08:38.377318 1797
2021-09-16 11:08:38.387288 1808
2021-09-16 11:08:38.397265 1803
2021-09-16 11:08:38.407236 1849
2021-09-16 11:08:38.417208 1872
2021-09-16 11:08:38.427182 1893
2021-09-16 11:08:38.437156 1867
2021-09-16 11:08:38.447127 1850
2021-09-16 11:08:38.457101 1840
2021-09-16 11:08:38.468072 1822
2021-09-16 11:08:38.477048 1834
2021-09-16 11:08:38.487025 1840
2021-09-16 11:08:38.496994 1843
2021-09-16 11:08:38.506967 1858
2021-09-16 11:08:38.516945 1856
2021-09-16 11:08:38.526916 1867
2021-09-16 11:08:38.536995 1874
2021-09-16 11:08:38.546965 1826
2021-09-16 11:08:38.556943 1799
2021-09-16 11:08:38.567910 1770
2021-09-16 11:08:38.577882 1932
2021-09-16 11:08:38.587857 2830
2021-09-16 11:08:38.596832 2619
2021-09-16 11:08:38.607802 2255
2021-09-16 11:08:38.617775 1904
2021-09-16 11:08:38.627748 1883
2021-09-16 11:08:38.637721 1831
2021-09-16 11:08:38.647694 1841
2021-09-16 11:08:38.657669 1855
2021-09-16 11:08:38.667642 1839
2021-09-16 11:08:38.677616 1811
2021-09-16 11:08:38.687588 1792
2021-09-16 11:08:38.697563 1778
2021-09-16 11:08:38.707555 1775
2021-09-16 11:08:38.717528 1770
2021-09-16 11:08:38.727502 1769
2021-09-16 11:08:38.737479 1760
2021-09-16 11:08:38.747448 1744
2021-09-16 11:08:38.757426 1738
2021-09-16 11:08:38.767415 1713
2021-09-16 11:08:38.777384 1713
2021-09-16 11:08:38.787345 1708
2021-09-16 11:08:38.797315 1710
2021-09-16 11:08:38.807292 1711
2021-09-16 11:08:38.817262 1732
2021-09-16 11:08:38.827234 1764
2021-09-16 11:08:38.837208 1791
2021-09-16 11:08:38.847181 1797
2021-09-16 11:08:38.857159 1799
2021-09-16 11:08:38.867128 1806
2021-09-16 11:08:38.877106 1798
2021-09-16 11:08:38.887080 1797
2021-09-16 11:08:38.897048 1803
2021-09-16 11:08:38.907025 1805
2021-09-16 11:08:38.916994 1811
2021-09-16 11:08:38.927477 1803
2021-09-16 11:08:38.937451 1813
2021-09-16 11:08:38.947559 1808
2021-09-16 11:08:38.957398 1805
2021-09-16 11:08:38.967429 1795
2021-09-16 11:08:38.977344 1786
2021-09-16 11:08:38.987390 1783
2021-09-16 11:08:38.997294 1778
2021-09-16 11:08:39.007269 1791
2021-09-16 11:08:39.017242 1790
2021-09-16 11:08:39.027210 1799
2021-09-16 11:08:39.037189 1808
2021-09-16 11:08:39.047158 1775
2021-09-16 11:08:39.057131 1797
2021-09-16 11:08:39.067104 1803
2021-09-16 11:08:39.077082 1808
2021-09-16 11:08:39.087051 1801
2021-09-16 11:08:39.097030 1808
2021-09-16 11:08:39.107002 1811
2021-09-16 11:08:39.116970 1818
2021-09-16 11:08:39.127041 1829
2021-09-16 11:08:39.137019 1829
2021-09-16 11:08:39.146997 1831
2021-09-16 11:08:39.156966 1840
2021-09-16 11:08:39.166938 1842
2021-09-16 11:08:39.176915 1845
2021-09-16 11:08:39.186885 1853
2021-09-16 11:08:39.196991 1860
2021-09-16 11:08:39.206959 1872
2021-09-16 11:08:39.216904 1878
2021-09-16 11:08:39.226874 1887
2021-09-16 11:08:39.236851 1893
2021-09-16 11:08:39.246820 1888
2021-09-16 11:08:39.257791 1890
2021-09-16 11:08:39.266766 1888
2021-09-16 11:08:39.277737 1887
2021-09-16 11:08:39.287710 1919
2021-09-16 11:08:39.297684 1902
2021-09-16 11:08:39.307657 1897
2021-09-16 11:08:39.317633 1937
2021-09-16 11:08:39.327604 1936
2021-09-16 11:08:39.337578 1967
2021-09-16 11:08:39.347551 1918
2021-09-16 11:08:39.357524 1885
2021-09-16 11:08:39.367497 1879
2021-09-16 11:08:39.377471 1856
2021-09-16 11:08:39.387445 1847
2021-09-16 11:08:39.397418 1847
2021-09-16 11:08:39.407391 1843
2021-09-16 11:08:39.417364 1835
2021-09-16 11:08:39.427337 1837
2021-09-16 11:08:39.437311 1837
2021-09-16 11:08:39.447312 1826
2021-09-16 11:08:39.457258 1763
2021-09-16 11:08:39.467231 1831
2021-09-16 11:08:39.477206 1729
2021-09-16 11:08:39.487186 2199
2021-09-16 11:08:39.497152 2758
2021-09-16 11:08:39.507124 2401
2021-09-16 11:08:39.517097 2096
2021-09-16 11:08:39.527075 1863
2021-09-16 11:08:39.537044 1870
2021-09-16 11:08:39.547017 1843
2021-09-16 11:08:39.556991 1872
2021-09-16 11:08:39.566965 1877
2021-09-16 11:08:39.576937 1902
2021-09-16 11:08:39.586910 1894
2021-09-16 11:08:39.596885 1904
2021-09-16 11:08:39.606952 1904
2021-09-16 11:08:39.616922 1909
2021-09-16 11:08:39.626898 1911
2021-09-16 11:08:39.637867 1903
2021-09-16 11:08:39.646842 1895
2021-09-16 11:08:39.656815 1877
2021-09-16 11:08:39.666789 1873
2021-09-16 11:08:39.677762 1851
2021-09-16 11:08:39.687732 1861
2021-09-16 11:08:39.697705 1854
2021-09-16 11:08:39.707717 1855
2021-09-16 11:08:39.717691 1856
2021-09-16 11:08:39.727667 1887
2021-09-16 11:08:39.737640 1904
2021-09-16 11:08:39.747617 1935
2021-09-16 11:08:39.757587 1913
2021-09-16 11:08:39.767560 1900
2021-09-16 11:08:39.777534 1902
2021-09-16 11:08:39.787510 1894
2021-09-16 11:08:39.797480 1886
2021-09-16 11:08:39.807457 1875
2021-09-16 11:08:39.817429 1859
2021-09-16 11:08:39.827401 1840
2021-09-16 11:08:39.837375 1817
2021-09-16 11:08:39.847347 1797
2021-09-16 11:08:39.857324 1762
2021-09-16 11:08:39.867295 1725
2021-09-16 11:08:39.877267 1677
2021-09-16 11:08:39.887244 1641
2021-09-16 11:08:39.897242 1589
2021-09-16 11:08:39.907220 1535
2021-09-16 11:08:39.917162 1485
2021-09-16 11:08:39.927136 1407
2021-09-16 11:08:39.937114 1340
2021-09-16 11:08:39.947110 1267
2021-09-16 11:08:39.957055 1199
2021-09-16 11:08:39.967057 1130
2021-09-16 11:08:39.977003 1059
2021-09-16 11:08:39.986007 961
2021-09-16 11:08:39.995953 874
2021-09-16 11:08:40.005924 783
2021-09-16 11:08:40.015899 688
2021-09-16 11:08:40.025870 613
2021-09-16 11:08:40.035915 547
2021-09-16 11:08:40.045893 458
2021-09-16 11:08:40.055866 384
2021-09-16 11:08:40.065839 310
2021-09-16 11:08:40.076810 257
2021-09-16 11:08:40.086784 198
2021-09-16 11:08:40.096759 142
2021-09-16 11:08:40.104739 87
2021-09-16 11:08:40.115705 47
2021-09-16 11:08:40.124683 0
2021-09-16 11:08:40.134655 0
2021-09-16 11:08:40.143631 0
2021-09-16 11:08:40.153604 0
2021-09-16 11:08:40.164575 0
2021-09-16 11:08:40.174548 0
2021-09-16 11:08:40.184521 0
2021-09-16 11:08:40.194495 0
2021-09-16 11:08:40.204468 0
2021-09-16 11:08:40.214444 0
2021-09-16 11:08:40.224415 0
2021-09-16 11:08:40.234387 0
2021-09-16 11:08:40.244363 0
2021-09-16 11:08:40.254337 0
2021-09-16 11:08:40.264308 0
2021-09-16 11:08:40.274281 0
2021-09-16 11:08:40.284286 0
2021-09-16 11:08:40.294260 0
2021-09-16 11:08:40.304202 0
2021-09-16 11:08:40.314208 0
2021-09-16 11:08:40.324180 0
2021-09-16 11:08:40.334121 0
2021-09-16 11:08:40.344094 0
2021-09-16 11:08:40.354069 0
2021-09-16 11:08:40.364073 0
2021-09-16 11:08:40.374018 0
2021-09-16 11:08:40.384016 0
2021-09-16 11:08:40.395958 267
2021-09-16 11:08:40.404934 34
2021-09-16 11:08:40.413909 0
2021-09-16 11:08:40.423881 0
2021-09-16 11:08:40.433886 0
2021-09-16 11:08:40.444828 0
2021-09-16 11:08:40.453804 0
2021-09-16 11:08:40.463776 0
2021-09-16 11:08:40.473748 0
2021-09-16 11:08:40.484718 0
2021-09-16 11:08:40.494693 0
2021-09-16 11:08:40.504669 0
2021-09-16 11:08:40.515663 35
2021-09-16 11:08:40.525609 46
2021-09-16 11:08:40.535582 70
2021-09-16 11:08:40.545556 89
2021-09-16 11:08:40.556528 114
2021-09-16 11:08:40.566052 135
2021-09-16 11:08:40.575982 161
2021-09-16 11:08:40.585955 194
2021-09-16 11:08:40.595929 225
2021-09-16 11:08:40.605916 272
2021-09-16 11:08:40.616873 335
2021-09-16 11:08:40.625851 410
2021-09-16 11:08:40.636820 477
2021-09-16 11:08:40.646792 547
2021-09-16 11:08:40.655768 586
2021-09-16 11:08:40.666740 635
2021-09-16 11:08:40.675749 675
2021-09-16 11:08:40.686722 691
2021-09-16 11:08:40.696660 723
2021-09-16 11:08:40.706632 749
2021-09-16 11:08:40.716606 745
2021-09-16 11:08:40.726579 754
2021-09-16 11:08:40.736551 781
2021-09-16 11:08:40.746524 807
2021-09-16 11:08:40.756506 795
2021-09-16 11:08:40.766472 843
2021-09-16 11:08:40.776445 880
2021-09-16 11:08:40.786418 903
2021-09-16 11:08:40.796392 925
2021-09-16 11:08:40.805877 948
2021-09-16 11:08:40.815851 976
2021-09-16 11:08:40.827823 1011
2021-09-16 11:08:40.837792 1049
2021-09-16 11:08:40.847765 1088
2021-09-16 11:08:40.857741 1104
2021-09-16 11:08:40.867755 1131
2021-09-16 11:08:40.877688 1173
2021-09-16 11:08:40.887658 1201
2021-09-16 11:08:40.897636 1225
2021-09-16 11:08:40.907608 1269
2021-09-16 11:08:40.917579 1311
2021-09-16 11:08:40.927552 1347
2021-09-16 11:08:40.937529 1408
2021-09-16 11:08:40.947514 1421
2021-09-16 11:08:40.957471 1450
2021-09-16 11:08:40.967445 1519
2021-09-16 11:08:40.977419 1504
2021-09-16 11:08:40.987392 1527
2021-09-16 11:08:40.997368 1571
2021-09-16 11:08:41.007397 1591
2021-09-16 11:08:41.017406 1617
2021-09-16 11:08:41.027378 1648
2021-09-16 11:08:41.037355 1680
2021-09-16 11:08:41.047326 1701
2021-09-16 11:08:41.057298 1740
2021-09-16 11:08:41.067272 1759
2021-09-16 11:08:41.077249 1791
2021-09-16 11:08:41.087218 1822
2021-09-16 11:08:41.097193 1850
2021-09-16 11:08:41.107165 1895
2021-09-16 11:08:41.117140 1919
2021-09-16 11:08:41.127115 1945
2021-09-16 11:08:41.137086 2016
2021-09-16 11:08:41.147062 2067
2021-09-16 11:08:41.157033 2112
2021-09-16 11:08:41.167005 2096
2021-09-16 11:08:41.176982 2115
2021-09-16 11:08:41.186954 2139
2021-09-16 11:08:41.196928 2132
2021-09-16 11:08:41.206899 2178
2021-09-16 11:08:41.216875 2213
2021-09-16 11:08:41.226847 2243
2021-09-16 11:08:41.236818 2282
2021-09-16 11:08:41.247792 2326
2021-09-16 11:08:41.256766 2355
2021-09-16 11:08:41.266743 2382
2021-09-16 11:08:41.277708 2318
2021-09-16 11:08:41.287698 2387
2021-09-16 11:08:41.297673 2320
2021-09-16 11:08:41.306648 3029
2021-09-16 11:08:41.317620 3593
2021-09-16 11:08:41.327592 3081
2021-09-16 11:08:41.337567 2720
2021-09-16 11:08:41.347539 2602
2021-09-16 11:08:41.357511 2590
2021-09-16 11:08:41.367488 2587
2021-09-16 11:08:41.377458 2618
2021-09-16 11:08:41.387433 2640
2021-09-16 11:08:41.397412 2661
2021-09-16 11:08:41.407389 2677
2021-09-16 11:08:41.417377 2688
2021-09-16 11:08:41.427335 2698
2021-09-16 11:08:41.437310 2704
2021-09-16 11:08:41.447286 2703
2021-09-16 11:08:41.457257 2704
2021-09-16 11:08:41.467233 2704
2021-09-16 11:08:41.477207 2701
2021-09-16 11:08:41.487180 2679
2021-09-16 11:08:41.497150 2653
2021-09-16 11:08:41.507123 2639
2021-09-16 11:08:41.517099 2640
2021-09-16 11:08:41.527070 2595
2021-09-16 11:08:41.537046 2595
2021-09-16 11:08:41.547015 2619
2021-09-16 11:08:41.556993 2640
2021-09-16 11:08:41.566963 2658
2021-09-16 11:08:41.577934 2654
2021-09-16 11:08:41.587909 2614
2021-09-16 11:08:41.596884 2640
2021-09-16 11:08:41.607855 2640
2021-09-16 11:08:41.617834 2624
2021-09-16 11:08:41.627807 2617
2021-09-16 11:08:41.637780 2616
2021-09-16 11:08:41.647753 2609
2021-09-16 11:08:41.657726 2605
2021-09-16 11:08:41.667695 2593
2021-09-16 11:08:41.677669 2587
2021-09-16 11:08:41.687640 2580
2021-09-16 11:08:41.697612 2576
2021-09-16 11:08:41.707587 2577
2021-09-16 11:08:41.717580 2576
