2021-09-13 11:44:48.804060 1850
2021-09-13 11:44:48.804060 1855
2021-09-13 11:44:48.805056 1858
2021-09-13 11:44:48.805056 1853
2021-09-13 11:44:48.805056 1829
2021-09-13 11:44:48.805056 1825
2021-09-13 11:44:48.806055 1840
2021-09-13 11:44:48.806055 1842
2021-09-13 11:44:48.806055 1840
2021-09-13 11:44:48.806055 1839
2021-09-13 11:44:48.807053 1835
2021-09-13 11:44:48.807053 1840
2021-09-13 11:44:48.807053 1841
2021-09-13 11:44:48.807053 1851
2021-09-13 11:44:48.807053 1862
2021-09-13 11:44:48.808049 1866
2021-09-13 11:44:48.808049 1859
2021-09-13 11:44:48.808049 1872
2021-09-13 11:44:48.808049 1881
2021-09-13 11:44:48.808049 1879
2021-09-13 11:44:48.809045 1883
2021-09-13 11:44:48.809045 1872
2021-09-13 11:44:48.809045 1873
2021-09-13 11:44:48.809045 1872
2021-09-13 11:44:48.810044 1861
2021-09-13 11:44:48.810044 1856
2021-09-13 11:44:48.810044 1862
2021-09-13 11:44:48.810044 1861
2021-09-13 11:44:48.811043 1869
2021-09-13 11:44:48.811043 1868
2021-09-13 11:44:48.811043 1870
2021-09-13 11:44:48.811043 1872
2021-09-13 11:44:48.812039 1872
2021-09-13 11:44:48.812039 1874
2021-09-13 11:44:48.812039 1873
2021-09-13 11:44:48.812039 1876
2021-09-13 11:44:48.812039 1876
2021-09-13 11:44:48.813034 1870
2021-09-13 11:44:48.813034 1877
2021-09-13 11:44:48.813034 1888
2021-09-13 11:44:48.813034 1891
2021-09-13 11:44:48.814034 1897
2021-09-13 11:44:48.814034 1886
2021-09-13 11:44:48.814034 1887
2021-09-13 11:44:48.815031 1902
2021-09-13 11:44:48.815031 1902
2021-09-13 11:44:48.815031 1903
2021-09-13 11:44:48.815031 1903
2021-09-13 11:44:48.816028 1909
2021-09-13 11:44:48.816028 1914
2021-09-13 11:44:48.816028 1907
2021-09-13 11:44:48.820018 1913
2021-09-13 11:44:48.826001 1909
2021-09-13 11:44:48.831984 1899
2021-09-13 11:44:48.837968 1904
2021-09-13 11:44:48.844950 1923
2021-09-13 11:44:48.850933 1925
2021-09-13 11:44:48.856921 1907
2021-09-13 11:44:48.862901 1909
2021-09-13 11:44:48.869398 1914
2021-09-13 11:44:48.875378 1906
2021-09-13 11:44:48.882360 1907
2021-09-13 11:44:48.888346 1919
2021-09-13 11:44:48.895326 1917
2021-09-13 11:44:48.901311 1907
2021-09-13 11:44:48.907294 1915
2021-09-13 11:44:48.913276 1919
2021-09-13 11:44:48.919261 1921
2021-09-13 11:44:48.926243 1923
2021-09-13 11:44:48.932225 1920
2021-09-13 11:44:48.938210 1910
2021-09-13 11:44:48.944197 1914
2021-09-13 11:44:48.951177 1922
2021-09-13 11:44:48.957164 1928
2021-09-13 11:44:48.963180 1914
2021-09-13 11:44:48.970126 1919
2021-09-13 11:44:48.976108 1933
2021-09-13 11:44:48.982119 1929
2021-09-13 11:44:48.988108 1925
2021-09-13 11:44:48.995066 1942
2021-09-13 11:44:49.001069 1955
2021-09-13 11:44:49.007060 1953
2021-09-13 11:44:49.013045 1966
2021-09-13 11:44:49.020026 1987
2021-09-13 11:44:49.026048 1999
2021-09-13 11:44:49.031998 1985
2021-09-13 11:44:49.038976 1996
2021-09-13 11:44:49.044229 2011
2021-09-13 11:44:49.051210 2025
2021-09-13 11:44:49.057198 2015
2021-09-13 11:44:49.063179 1982
2021-09-13 11:44:49.070160 1971
2021-09-13 11:44:49.076144 1958
2021-09-13 11:44:49.082129 1917
2021-09-13 11:44:49.088111 1890
2021-09-13 11:44:49.095094 1888
2021-09-13 11:44:49.101077 1904
2021-09-13 11:44:49.107061 1916
2021-09-13 11:44:49.113049 1903
2021-09-13 11:44:49.120026 1882
2021-09-13 11:44:49.126015 1888
2021-09-13 11:44:49.131995 1899
2021-09-13 11:44:49.137980 1898
2021-09-13 11:44:49.144963 1889
2021-09-13 11:44:49.150945 1892
2021-09-13 11:44:49.156932 1873
2021-09-13 11:44:49.163912 1805
2021-09-13 11:44:49.169893 1790
2021-09-13 11:44:49.175881 1843
2021-09-13 11:44:49.181865 1849
2021-09-13 11:44:49.187846 1980
2021-09-13 11:44:49.194832 2587
2021-09-13 11:44:49.200812 3119
2021-09-13 11:44:49.207793 2889
2021-09-13 11:44:49.213776 2295
2021-09-13 11:44:49.219761 2061
2021-09-13 11:44:49.225743 1894
2021-09-13 11:44:49.231727 1787
2021-09-13 11:44:49.238709 1838
2021-09-13 11:44:49.244698 1847
2021-09-13 11:44:49.250677 1825
2021-09-13 11:44:49.257659 1830
2021-09-13 11:44:49.263644 1857
2021-09-13 11:44:49.269627 1856
2021-09-13 11:44:49.275648 1857
2021-09-13 11:44:49.282629 1863
2021-09-13 11:44:49.288614 1872
2021-09-13 11:44:49.294602 1877
2021-09-13 11:44:49.300585 1874
2021-09-13 11:44:49.307569 1877
2021-09-13 11:44:49.313546 1879
2021-09-13 11:44:49.319530 1872
