2021-09-12 15:26:19.258065 1849
2021-09-12 15:26:19.264015 1858
2021-09-12 15:26:19.270994 1846
2021-09-12 15:26:19.277012 1846
2021-09-12 15:26:19.282962 1840
2021-09-12 15:26:19.288976 1872
2021-09-12 15:26:19.295927 1891
2021-09-12 15:26:19.301915 1856
2021-09-12 15:26:19.307899 1861
2021-09-12 15:26:19.314876 1891
2021-09-12 15:26:19.320861 1890
2021-09-12 15:26:19.326846 1887
2021-09-12 15:26:19.333827 1877
2021-09-12 15:26:19.339812 1873
2021-09-12 15:26:19.345794 1895
2021-09-12 15:26:19.351815 1897
2021-09-12 15:26:19.358762 1910
2021-09-12 15:26:19.364746 1936
2021-09-12 15:26:19.370730 1925
2021-09-12 15:26:19.376714 1924
2021-09-12 15:26:19.383697 1917
2021-09-12 15:26:19.389677 1925
2021-09-12 15:26:19.395662 1936
2021-09-12 15:26:19.401646 1923
2021-09-12 15:26:19.408627 1943
2021-09-12 15:26:19.414641 1954
2021-09-12 15:26:19.420594 1963
2021-09-12 15:26:19.426582 1994
2021-09-12 15:26:19.433560 2000
2021-09-12 15:26:19.439548 1990
2021-09-12 15:26:19.445532 2039
2021-09-12 15:26:19.451513 2039
2021-09-12 15:26:19.458492 2047
2021-09-12 15:26:19.464479 2064
2021-09-12 15:26:19.470460 2035
2021-09-12 15:26:19.476465 2023
2021-09-12 15:26:19.483426 1989
2021-09-12 15:26:19.489412 1989
2021-09-12 15:26:19.495394 2022
2021-09-12 15:26:19.502375 2015
2021-09-12 15:26:19.508391 1991
2021-09-12 15:26:19.514345 1978
2021-09-12 15:26:19.520331 1994
2021-09-12 15:26:19.527342 2020
2021-09-12 15:26:19.533293 2001
2021-09-12 15:26:19.539279 1999
2021-09-12 15:26:19.545290 2019
2021-09-12 15:26:19.552271 2022
2021-09-12 15:26:19.558256 2041
2021-09-12 15:26:19.564212 2039
2021-09-12 15:26:19.571245 2016
2021-09-12 15:26:19.577177 1973
2021-09-12 15:26:19.583192 1930
2021-09-12 15:26:19.589144 1987
2021-09-12 15:26:19.596127 2032
2021-09-12 15:26:19.602108 2019
2021-09-12 15:26:19.608093 2262
2021-09-12 15:26:19.614080 2762
2021-09-12 15:26:19.620061 2891
2021-09-12 15:26:19.627042 2626
2021-09-12 15:26:19.633031 2406
2021-09-12 15:26:19.639010 2266
2021-09-12 15:26:19.645991 2073
2021-09-12 15:26:19.651978 2012
2021-09-12 15:26:19.657959 2057
2021-09-12 15:26:19.663943 2039
2021-09-12 15:26:19.670925 2016
2021-09-12 15:26:19.676912 2055
2021-09-12 15:26:19.682892 2064
2021-09-12 15:26:19.688877 2070
2021-09-12 15:26:19.695858 2096
2021-09-12 15:26:19.701846 2100
2021-09-12 15:26:19.707827 2093
2021-09-12 15:26:19.714808 2078
2021-09-12 15:26:19.720792 2067
2021-09-12 15:26:19.726775 2097
2021-09-12 15:26:19.732764 2140
2021-09-12 15:26:19.739740 2123
2021-09-12 15:26:19.745725 2119
2021-09-12 15:26:19.751713 2101
2021-09-12 15:26:19.757693 2113
2021-09-12 15:26:19.764675 2135
2021-09-12 15:26:19.770659 2132
2021-09-12 15:26:19.776643 2143
2021-09-12 15:26:19.783623 2127
2021-09-12 15:26:19.789607 2104
2021-09-12 15:26:19.795594 2127
2021-09-12 15:26:19.801586 2117
2021-09-12 15:26:19.808559 2127
2021-09-12 15:26:19.814545 2127
2021-09-12 15:26:19.820526 2101
2021-09-12 15:26:19.826508 2149
2021-09-12 15:26:19.833491 2163
2021-09-12 15:26:19.839475 2117
2021-09-12 15:26:19.845471 2103
2021-09-12 15:26:19.851442 2131
2021-09-12 15:26:19.858435 2173
2021-09-12 15:26:19.864410 2189
2021-09-12 15:26:19.870395 2166
2021-09-12 15:26:19.877372 2173
2021-09-12 15:26:19.883357 2192
2021-09-12 15:26:19.889341 2188
2021-09-12 15:26:19.895327 2161
2021-09-12 15:26:19.902306 2148
2021-09-12 15:26:19.908289 2166
2021-09-12 15:26:19.914274 2165
2021-09-12 15:26:19.920263 2149
2021-09-12 15:26:19.927239 2160
2021-09-12 15:26:19.933223 2157
2021-09-12 15:26:19.939208 2133
2021-09-12 15:26:19.946190 2160
2021-09-12 15:26:19.952173 2154
2021-09-12 15:26:19.958189 2155
2021-09-12 15:26:19.964169 2163
2021-09-12 15:26:19.970124 2149
2021-09-12 15:26:19.977105 2160
2021-09-12 15:26:19.983093 2166
2021-09-12 15:26:19.989077 2173
2021-09-12 15:26:19.996054 2160
2021-09-12 15:26:20.002043 2137
2021-09-12 15:26:20.008028 2134
2021-09-12 15:26:20.014008 2138
2021-09-12 15:26:20.020989 2160
2021-09-12 15:26:20.026973 2186
2021-09-12 15:26:20.032955 2160
2021-09-12 15:26:20.038941 2135
2021-09-12 15:26:20.045921 2160
2021-09-12 15:26:20.051910 2143
2021-09-12 15:26:20.057889 2142
2021-09-12 15:26:20.063874 2157
2021-09-12 15:26:20.070856 2137
2021-09-12 15:26:20.076840 2140
2021-09-12 15:26:20.082827 2158
2021-09-12 15:26:20.089807 2157
2021-09-12 15:26:20.095788 2149
2021-09-12 15:26:20.101772 2137
2021-09-12 15:26:20.107757 2135
2021-09-12 15:26:20.114737 2143
2021-09-12 15:26:20.120723 2135
2021-09-12 15:26:20.126711 2135
2021-09-12 15:26:20.133687 2132
2021-09-12 15:26:20.139672 2153
2021-09-12 15:26:20.145655 2160
2021-09-12 15:26:20.151640 2122
2021-09-12 15:26:20.158622 2131
2021-09-12 15:26:20.164604 2192
2021-09-12 15:26:20.170589 2178
2021-09-12 15:26:20.176576 2187
2021-09-12 15:26:20.183554 2189
2021-09-12 15:26:20.189542 2160
2021-09-12 15:26:20.195526 2160
2021-09-12 15:26:20.201507 2134
2021-09-12 15:26:20.208489 2127
2021-09-12 15:26:20.214472 2116
2021-09-12 15:26:20.220454 2047
2021-09-12 15:26:20.226439 2032
2021-09-12 15:26:20.233419 2032
2021-09-12 15:26:20.239409 2031
2021-09-12 15:26:20.245388 2060
2021-09-12 15:26:20.252370 2027
2021-09-12 15:26:20.258353 2057
2021-09-12 15:26:20.264338 2079
2021-09-12 15:26:20.270322 2043
2021-09-12 15:26:20.276816 2037
2021-09-12 15:26:20.282797 2043
2021-09-12 15:26:20.289779 2032
2021-09-12 15:26:20.295763 2012
2021-09-12 15:26:20.301782 1952
2021-09-12 15:26:20.308732 1893
2021-09-12 15:26:20.314714 1930
2021-09-12 15:26:20.320698 1971
2021-09-12 15:26:20.326681 1953
2021-09-12 15:26:20.333662 2282
2021-09-12 15:26:20.339647 2882
2021-09-12 15:26:20.345630 2990
2021-09-12 15:26:20.351646 2640
2021-09-12 15:26:20.358623 2387
2021-09-12 15:26:20.364585 2203
2021-09-12 15:26:20.370564 1968
2021-09-12 15:26:20.377545 1968
2021-09-12 15:26:20.383531 1965
2021-09-12 15:26:20.389514 1917
2021-09-12 15:26:20.395497 1929
2021-09-12 15:26:20.402480 1947
2021-09-12 15:26:20.408463 1941
2021-09-12 15:26:20.414450 1947
2021-09-12 15:26:20.420468 1937
2021-09-12 15:26:20.427426 1939
2021-09-12 15:26:20.433441 1936
2021-09-12 15:26:20.439382 1934
2021-09-12 15:26:20.445391 1942
2021-09-12 15:26:20.452346 1935
2021-09-12 15:26:20.458367 1920
2021-09-12 15:26:20.464314 1923
2021-09-12 15:26:20.470299 1920
2021-09-12 15:26:20.477280 1934
2021-09-12 15:26:20.483292 1935
2021-09-12 15:26:20.489245 1918
2021-09-12 15:26:20.495230 1907
2021-09-12 15:26:20.502212 1888
2021-09-12 15:26:20.508196 1902
2021-09-12 15:26:20.514726 1900
2021-09-12 15:26:20.520706 1858
2021-09-12 15:26:20.526686 1856
2021-09-12 15:26:20.533665 1857
2021-09-12 15:26:20.539649 1842
2021-09-12 15:26:20.545633 1867
2021-09-12 15:26:20.551617 1871
2021-09-12 15:26:20.558599 1858
2021-09-12 15:26:20.564585 1865
2021-09-12 15:26:20.571097 1872
2021-09-12 15:26:20.577094 1891
2021-09-12 15:26:20.583078 1895
2021-09-12 15:26:20.589063 1899
2021-09-12 15:26:20.596044 1914
2021-09-12 15:26:20.602026 1904
2021-09-12 15:26:20.608011 1899
2021-09-12 15:26:20.614533 1894
2021-09-12 15:26:20.621032 1872
2021-09-12 15:26:20.627015 1878
2021-09-12 15:26:20.632998 1878
2021-09-12 15:26:20.639014 1863
2021-09-12 15:26:20.645962 1872
2021-09-12 15:26:20.651948 1866
2021-09-12 15:26:20.657930 1871
2021-09-12 15:26:20.663945 1868
2021-09-12 15:26:20.670935 1843
2021-09-12 15:26:20.676938 1857
2021-09-12 15:26:20.683006 1857
2021-09-12 15:26:20.689955 1850
2021-09-12 15:26:20.695936 1876
2021-09-12 15:26:20.701921 1871
2021-09-12 15:26:20.707904 1873
2021-09-12 15:26:20.714889 1862
2021-09-12 15:26:20.720869 1825
2021-09-12 15:26:20.726884 1859
2021-09-12 15:26:20.732914 1850
2021-09-12 15:26:20.739831 1825
2021-09-12 15:26:20.745843 1840
2021-09-12 15:26:20.751800 1849
2021-09-12 15:26:20.757806 1842
2021-09-12 15:26:20.764762 1837
2021-09-12 15:26:20.770748 1833
2021-09-12 15:26:20.776730 1851
2021-09-12 15:26:20.782875 1840
2021-09-12 15:26:20.789823 1818
2021-09-12 15:26:20.795807 1822
2021-09-12 15:26:20.801791 1817
2021-09-12 15:26:20.808773 1815
2021-09-12 15:26:20.814757 1850
2021-09-12 15:26:20.820741 1840
2021-09-12 15:26:20.826729 1832
2021-09-12 15:26:20.833708 1819
2021-09-12 15:26:20.839691 1827
2021-09-12 15:26:20.845676 1801
2021-09-12 15:26:20.851659 1789
2021-09-12 15:26:20.858644 1814
2021-09-12 15:26:20.864629 1837
2021-09-12 15:26:20.870636 1823
2021-09-12 15:26:20.877590 1839
2021-09-12 15:26:20.883572 1834
2021-09-12 15:26:20.889556 1819
2021-09-12 15:26:20.895545 1831
2021-09-12 15:26:20.902522 1843
2021-09-12 15:26:20.908510 1872
2021-09-12 15:26:20.914495 1887
2021-09-12 15:26:20.920475 1887
2021-09-12 15:26:20.927455 1875
2021-09-12 15:26:20.933439 1822
2021-09-12 15:26:20.939471 1781
2021-09-12 15:26:20.945439 1803
2021-09-12 15:26:20.952421 1787
2021-09-12 15:26:20.958443 1775
2021-09-12 15:26:20.964388 1776
2021-09-12 15:26:20.970372 1771
2021-09-12 15:26:20.977354 1783
2021-09-12 15:26:20.983281 1770
2021-09-12 15:26:20.989234 1746
2021-09-12 15:26:20.996212 1758
2021-09-12 15:26:21.002196 1751
2021-09-12 15:26:21.008218 1741
2021-09-12 15:26:21.014164 1757
2021-09-12 15:26:21.021145 1757
2021-09-12 15:26:21.027133 1749
2021-09-12 15:26:21.033149 1747
2021-09-12 15:26:21.039161 1693
2021-09-12 15:26:21.046114 1641
2021-09-12 15:26:21.052098 1663
2021-09-12 15:26:21.058088 1650
2021-09-12 15:26:21.064782 1702
2021-09-12 15:26:21.070781 2266
2021-09-12 15:26:21.076755 2761
2021-09-12 15:26:21.083737 2645
2021-09-12 15:26:21.089697 2297
2021-09-12 15:26:21.095681 2042
2021-09-12 15:26:21.101693 1858
2021-09-12 15:26:21.108641 1746
2021-09-12 15:26:21.114624 1747
2021-09-12 15:26:21.120637 1728
2021-09-12 15:26:21.126595 1694
2021-09-12 15:26:21.133578 1676
2021-09-12 15:26:21.139558 1680
2021-09-12 15:26:21.145577 1703
2021-09-12 15:26:21.151527 1696
2021-09-12 15:26:21.158509 1693
2021-09-12 15:26:21.164494 1697
2021-09-12 15:26:21.170476 1675
2021-09-12 15:26:21.176459 1687
2021-09-12 15:26:21.183473 1719
2021-09-12 15:26:21.189429 1727
2021-09-12 15:26:21.195408 1721
2021-09-12 15:26:21.201394 1693
2021-09-12 15:26:21.208378 1687
2021-09-12 15:26:21.214359 1707
2021-09-12 15:26:21.220341 1699
2021-09-12 15:26:21.226357 1695
2021-09-12 15:26:21.233338 1701
2021-09-12 15:26:21.239322 1685
2021-09-12 15:26:21.246275 1699
2021-09-12 15:26:21.252260 1680
2021-09-12 15:26:21.258242 1648
2021-09-12 15:26:21.264225 1669
2021-09-12 15:26:21.270240 1676
2021-09-12 15:26:21.277193 1673
2021-09-12 15:26:21.283174 1663
2021-09-12 15:26:21.289187 1677
2021-09-12 15:26:21.295142 1710
2021-09-12 15:26:21.302122 1702
2021-09-12 15:26:21.308108 1706
2021-09-12 15:26:21.314626 1727
2021-09-12 15:26:21.320615 1742
2021-09-12 15:26:21.326605 1758
2021-09-12 15:26:21.333588 1744
2021-09-12 15:26:21.339571 1744
2021-09-12 15:26:21.345552 1766
2021-09-12 15:26:21.351560 1730
2021-09-12 15:26:21.358517 1735
2021-09-12 15:26:21.364498 1757
2021-09-12 15:26:21.370482 1727
2021-09-12 15:26:21.376467 1726
2021-09-12 15:26:21.383449 1733
2021-09-12 15:26:21.389467 1744
2021-09-12 15:26:21.396413 1761
2021-09-12 15:26:21.402398 1744
2021-09-12 15:26:21.408382 1735
2021-09-12 15:26:21.414365 1749
2021-09-12 15:26:21.420350 1762
2021-09-12 15:26:21.427330 1767
2021-09-12 15:26:21.433313 1754
2021-09-12 15:26:21.439297 1758
2021-09-12 15:26:21.445311 1776
2021-09-12 15:26:21.451266 1759
2021-09-12 15:26:21.458246 1747
2021-09-12 15:26:21.464230 1775
2021-09-12 15:26:21.470214 1750
2021-09-12 15:26:21.477200 1759
2021-09-12 15:26:21.483181 1770
2021-09-12 15:26:21.489166 1776
2021-09-12 15:26:21.495148 1776
2021-09-12 15:26:21.502130 1759
2021-09-12 15:26:21.508114 1773
2021-09-12 15:26:21.514098 1788
2021-09-12 15:26:21.521138 1777
2021-09-12 15:26:21.527121 1793
2021-09-12 15:26:21.533106 1810
2021-09-12 15:26:21.539091 1786
2021-09-12 15:26:21.546088 1770
2021-09-12 15:26:21.552053 1776
2021-09-12 15:26:21.558038 1786
2021-09-12 15:26:21.564021 1808
2021-09-12 15:26:21.571004 1795
2021-09-12 15:26:21.576987 1797
2021-09-12 15:26:21.582971 1797
2021-09-12 15:26:21.588954 1782
2021-09-12 15:26:21.595936 1808
2021-09-12 15:26:21.601921 1808
2021-09-12 15:26:21.607905 1814
2021-09-12 15:26:21.613887 1825
2021-09-12 15:26:21.620929 1836
2021-09-12 15:26:21.626853 1856
2021-09-12 15:26:21.632836 1885
2021-09-12 15:26:21.639843 1890
2021-09-12 15:26:21.645826 1874
2021-09-12 15:26:21.651811 1857
2021-09-12 15:26:21.658792 1844
2021-09-12 15:26:21.664775 1840
2021-09-12 15:26:21.670760 1809
2021-09-12 15:26:21.676743 1811
2021-09-12 15:26:21.682726 1808
2021-09-12 15:26:21.688711 1803
2021-09-12 15:26:21.695692 1806
2021-09-12 15:26:21.701676 1808
2021-09-12 15:26:21.707691 1825
2021-09-12 15:26:21.714643 1806
2021-09-12 15:26:21.720625 1774
2021-09-12 15:26:21.726610 1790
2021-09-12 15:26:21.732593 1809
2021-09-12 15:26:21.739575 1808
2021-09-12 15:26:21.745559 1799
2021-09-12 15:26:21.751543 1803
2021-09-12 15:26:21.758556 1777
2021-09-12 15:26:21.764510 1714
2021-09-12 15:26:21.770495 1740
2021-09-12 15:26:21.776477 1797
2021-09-12 15:26:21.783457 1770
2021-09-12 15:26:21.789442 1883
2021-09-12 15:26:21.795459 2399
2021-09-12 15:26:21.801409 2618
2021-09-12 15:26:21.808391 2439
2021-09-12 15:26:21.814450 2236
2021-09-12 15:26:21.820360 2094
2021-09-12 15:26:21.827340 1851
2021-09-12 15:26:21.833326 1727
2021-09-12 15:26:21.839309 1773
2021-09-12 15:26:21.845292 1798
2021-09-12 15:26:21.851276 1776
2021-09-12 15:26:21.858290 1782
2021-09-12 15:26:21.864274 1803
2021-09-12 15:26:21.870226 1803
2021-09-12 15:26:21.877206 1810
2021-09-12 15:26:21.883191 1811
2021-09-12 15:26:21.889176 1812
2021-09-12 15:26:21.896156 1828
2021-09-12 15:26:21.902140 1838
2021-09-12 15:26:21.908124 1850
2021-09-12 15:26:21.914108 1851
2021-09-12 15:26:21.920092 1839
2021-09-12 15:26:21.927074 1835
2021-09-12 15:26:21.933058 1843
2021-09-12 15:26:21.939042 1842
2021-09-12 15:26:21.945028 1845
2021-09-12 15:26:21.952010 1838
2021-09-12 15:26:21.957993 1823
2021-09-12 15:26:21.963976 1826
2021-09-12 15:26:21.970958 1810
2021-09-12 15:26:21.976941 1808
2021-09-12 15:26:21.982954 1824
2021-09-12 15:26:21.988945 1839
2021-09-12 15:26:21.995924 1843
2021-09-12 15:26:22.001906 1826
2021-09-12 15:26:22.007889 1838
2021-09-12 15:26:22.013845 1870
2021-09-12 15:26:22.020828 1855
2021-09-12 15:26:22.026841 1857
2021-09-12 15:26:22.032790 1843
2021-09-12 15:26:22.038774 1866
2021-09-12 15:26:22.045755 1898
2021-09-12 15:26:22.051740 1878
2021-09-12 15:26:22.057724 1878
2021-09-12 15:26:22.064705 1877
2021-09-12 15:26:22.070690 1847
2021-09-12 15:26:22.076673 1845
2021-09-12 15:26:22.082657 1844
2021-09-12 15:26:22.089641 1843
2021-09-12 15:26:22.095622 1872
2021-09-12 15:26:22.101638 1865
2021-09-12 15:26:22.107618 1854
2021-09-12 15:26:22.114606 1869
2021-09-12 15:26:22.120589 1868
2021-09-12 15:26:22.126567 1862
2021-09-12 15:26:22.132525 1859
2021-09-12 15:26:22.139507 1839
2021-09-12 15:26:22.145490 1850
2021-09-12 15:26:22.151473 1855
2021-09-12 15:26:22.158454 1870
2021-09-12 15:26:22.164438 1878
2021-09-12 15:26:22.170436 1845
2021-09-12 15:26:22.176406 1866
2021-09-12 15:26:22.183388 1887
2021-09-12 15:26:22.189372 1886
2021-09-12 15:26:22.195355 1901
2021-09-12 15:26:22.201342 1875
2021-09-12 15:26:22.208323 1868
2021-09-12 15:26:22.214332 1870
2021-09-12 15:26:22.220288 1850
2021-09-12 15:26:22.226274 1871
2021-09-12 15:26:22.233254 1895
2021-09-12 15:26:22.239239 1857
2021-09-12 15:26:22.245223 1841
2021-09-12 15:26:22.252205 1886
2021-09-12 15:26:22.258187 1895
2021-09-12 15:26:22.264172 1895
2021-09-12 15:26:22.270156 1876
2021-09-12 15:26:22.277137 1889
2021-09-12 15:26:22.283121 1895
2021-09-12 15:26:22.289105 1879
2021-09-12 15:26:22.295088 1902
2021-09-12 15:26:22.302070 1910
2021-09-12 15:26:22.308055 1920
2021-09-12 15:26:22.314068 1923
2021-09-12 15:26:22.320024 1901
2021-09-12 15:26:22.327005 1927
2021-09-12 15:26:22.333017 1957
2021-09-12 15:26:22.338972 1942
2021-09-12 15:26:22.345953 1966
2021-09-12 15:26:22.351936 1973
2021-09-12 15:26:22.357922 1968
2021-09-12 15:26:22.363931 1973
2021-09-12 15:26:22.370887 1919
2021-09-12 15:26:22.376871 1887
2021-09-12 15:26:22.382855 1887
2021-09-12 15:26:22.388843 1871
2021-09-12 15:26:22.395823 1885
2021-09-12 15:26:22.401806 1886
2021-09-12 15:26:22.407787 1885
2021-09-12 15:26:22.413772 1891
2021-09-12 15:26:22.420780 1874
2021-09-12 15:26:22.426737 1872
2021-09-12 15:26:22.432722 1872
2021-09-12 15:26:22.439721 1872
2021-09-12 15:26:22.445719 1871
2021-09-12 15:26:22.451691 1872
2021-09-12 15:26:22.458651 1874
2021-09-12 15:26:22.464636 1855
2021-09-12 15:26:22.470651 1781
2021-09-12 15:26:22.476604 1787
2021-09-12 15:26:22.482587 1840
2021-09-12 15:26:22.489569 1821
2021-09-12 15:26:22.495552 1936
2021-09-12 15:26:22.501536 2378
2021-09-12 15:26:22.507521 2775
2021-09-12 15:26:22.514503 2673
2021-09-12 15:26:22.520487 2322
2021-09-12 15:26:22.526470 2163
2021-09-12 15:26:22.533452 1984
2021-09-12 15:26:22.539452 1832
2021-09-12 15:26:22.545454 1853
2021-09-12 15:26:22.551435 1861
2021-09-12 15:26:22.558384 1840
2021-09-12 15:26:22.563943 1843
2021-09-12 15:26:22.570105 1851
2021-09-12 15:26:22.577084 1860
2021-09-12 15:26:22.583098 1873
2021-09-12 15:26:22.589052 1863
2021-09-12 15:26:22.595065 1871
2021-09-12 15:26:22.602043 1872
2021-09-12 15:26:22.608001 1867
2021-09-12 15:26:22.613986 1882
2021-09-12 15:26:22.620980 1878
2021-09-12 15:26:22.626971 1874
2021-09-12 15:26:22.632936 1875
2021-09-12 15:26:22.638920 1888
2021-09-12 15:26:22.645901 1902
2021-09-12 15:26:22.651885 1869
2021-09-12 15:26:22.657868 1879
2021-09-12 15:26:22.663851 1903
2021-09-12 15:26:22.670833 1876
2021-09-12 15:26:22.676818 1872
2021-09-12 15:26:22.682801 1867
2021-09-12 15:26:22.688788 1863
2021-09-12 15:26:22.695767 1886
2021-09-12 15:26:22.701752 1869
2021-09-12 15:26:22.707735 1850
2021-09-12 15:26:22.714717 1854
2021-09-12 15:26:22.720700 1864
2021-09-12 15:26:22.726685 1885
2021-09-12 15:26:22.732670 1887
2021-09-12 15:26:22.739681 1879
2021-09-12 15:26:22.745666 1931
2021-09-12 15:26:22.751653 1950
2021-09-12 15:26:22.757633 1934
2021-09-12 15:26:22.764613 1914
2021-09-12 15:26:22.770568 1902
2021-09-12 15:26:22.776551 1908
2021-09-12 15:26:22.782535 1904
2021-09-12 15:26:22.789516 1904
2021-09-12 15:26:22.795501 1907
2021-09-12 15:26:22.801510 1914
2021-09-12 15:26:22.807502 1920
2021-09-12 15:26:22.814450 1909
2021-09-12 15:26:22.820433 1897
2021-09-12 15:26:22.826419 1895
2021-09-12 15:26:22.833399 1897
2021-09-12 15:26:22.839392 1892
2021-09-12 15:26:22.845366 1904
2021-09-12 15:26:22.851350 1906
2021-09-12 15:26:22.858331 1903
2021-09-12 15:26:22.864315 1899
2021-09-12 15:26:22.870299 1893
2021-09-12 15:26:22.876284 1918
2021-09-12 15:26:22.883265 1914
2021-09-12 15:26:22.889250 1905
2021-09-12 15:26:22.895233 1917
2021-09-12 15:26:22.901217 1904
2021-09-12 15:26:22.908198 1894
2021-09-12 15:26:22.914215 1903
2021-09-12 15:26:22.920193 1907
2021-09-12 15:26:22.927147 1917
2021-09-12 15:26:22.933132 1917
2021-09-12 15:26:22.939117 1873
2021-09-12 15:26:22.945100 1895
2021-09-12 15:26:22.952081 1898
2021-09-12 15:26:22.958066 1888
2021-09-12 15:26:22.964050 1904
2021-09-12 15:26:22.970033 1905
2021-09-12 15:26:22.977016 1920
2021-09-12 15:26:22.983032 1909
2021-09-12 15:26:22.989017 1887
2021-09-12 15:26:22.995963 1918
2021-09-12 15:26:23.001949 1910
2021-09-12 15:26:23.007932 1885
2021-09-12 15:26:23.013918 1890
2021-09-12 15:26:23.020934 1886
2021-09-12 15:26:23.026885 1904
2021-09-12 15:26:23.032867 1917
2021-09-12 15:26:23.038878 1909
2021-09-12 15:26:23.045831 1915
2021-09-12 15:26:23.051847 1931
2021-09-12 15:26:23.057800 1966
2021-09-12 15:26:23.063783 1984
2021-09-12 15:26:23.070765 1969
2021-09-12 15:26:23.076748 1982
2021-09-12 15:26:23.082732 1978
2021-09-12 15:26:23.089713 1957
2021-09-12 15:26:23.095696 1949
2021-09-12 15:26:23.101680 1925
2021-09-12 15:26:23.107664 1897
2021-09-12 15:26:23.114646 1888
2021-09-12 15:26:23.120630 1890
2021-09-12 15:26:23.126641 1888
2021-09-12 15:26:23.132599 1859
2021-09-12 15:26:23.139582 1856
2021-09-12 15:26:23.145595 1879
2021-09-12 15:26:23.151549 1887
2021-09-12 15:26:23.157563 1885
2021-09-12 15:26:23.164548 1878
2021-09-12 15:26:23.170529 1873
2021-09-12 15:26:23.176513 1887
2021-09-12 15:26:23.183462 1892
2021-09-12 15:26:23.189447 1857
2021-09-12 15:26:23.195431 1795
2021-09-12 15:26:23.201416 1765
2021-09-12 15:26:23.208396 1813
2021-09-12 15:26:23.214380 1825
2021-09-12 15:26:23.220366 1840
2021-09-12 15:26:23.226348 2277
2021-09-12 15:26:23.233362 2814
2021-09-12 15:26:23.239314 2763
2021-09-12 15:26:23.245297 2398
2021-09-12 15:26:23.251282 2203
2021-09-12 15:26:23.258264 1991
2021-09-12 15:26:23.264248 1850
2021-09-12 15:26:23.270231 1859
2021-09-12 15:26:23.277212 1865
2021-09-12 15:26:23.283195 1834
2021-09-12 15:26:23.289208 1807
2021-09-12 15:26:23.295190 1840
2021-09-12 15:26:23.301148 1854
2021-09-12 15:26:23.308129 1847
2021-09-12 15:26:23.314113 1852
2021-09-12 15:26:23.320098 1839
2021-09-12 15:26:23.327080 1856
2021-09-12 15:26:23.333065 1889
2021-09-12 15:26:23.339049 1883
2021-09-12 15:26:23.345032 1865
2021-09-12 15:26:23.352011 1839
2021-09-12 15:26:23.357995 1849
2021-09-12 15:26:23.363979 1859
2021-09-12 15:26:23.370961 1849
2021-09-12 15:26:23.376944 1865
2021-09-12 15:26:23.382929 1881
2021-09-12 15:26:23.388913 1872
2021-09-12 15:26:23.395894 1851
2021-09-12 15:26:23.401878 1840
2021-09-12 15:26:23.407862 1826
2021-09-12 15:26:23.413881 1829
2021-09-12 15:26:23.420860 1827
2021-09-12 15:26:23.426840 1855
2021-09-12 15:26:23.432830 1865
2021-09-12 15:26:23.438810 1833
2021-09-12 15:26:23.445761 1845
2021-09-12 15:26:23.451746 1856
2021-09-12 15:26:23.457730 1854
2021-09-12 15:26:23.464713 1859
2021-09-12 15:26:23.470695 1872
2021-09-12 15:26:23.476678 1889
2021-09-12 15:26:23.482689 1903
2021-09-12 15:26:23.489643 1904
2021-09-12 15:26:23.495661 1919
2021-09-12 15:26:23.501612 1904
2021-09-12 15:26:23.507596 1895
2021-09-12 15:26:23.514578 1904
2021-09-12 15:26:23.520563 1885
2021-09-12 15:26:23.526545 1887
2021-09-12 15:26:23.533103 1889
2021-09-12 15:26:23.539123 1889
2021-09-12 15:26:23.545100 1872
2021-09-12 15:26:23.552092 1872
2021-09-12 15:26:23.558070 1881
2021-09-12 15:26:23.564023 1893
2021-09-12 15:26:23.570036 1881
2021-09-12 15:26:23.577015 1889
2021-09-12 15:26:23.582978 1890
2021-09-12 15:26:23.588955 1872
2021-09-12 15:26:23.595936 1894
2021-09-12 15:26:23.601919 1890
2021-09-12 15:26:23.608412 1873
2021-09-12 15:26:23.614439 1883
2021-09-12 15:26:23.620418 1877
2021-09-12 15:26:23.626391 1882
2021-09-12 15:26:23.633387 1895
2021-09-12 15:26:23.639360 1890
2021-09-12 15:26:23.645314 1909
2021-09-12 15:26:23.651298 1910
2021-09-12 15:26:23.658279 1856
2021-09-12 15:26:23.664295 1878
2021-09-12 15:26:23.670281 1872
2021-09-12 15:26:23.677228 1882
2021-09-12 15:26:23.683213 1895
2021-09-12 15:26:23.689230 1875
2021-09-12 15:26:23.695181 1904
2021-09-12 15:26:23.702162 1919
2021-09-12 15:26:23.708175 1902
2021-09-12 15:26:23.714131 1872
2021-09-12 15:26:23.720114 1872
2021-09-12 15:26:23.727095 1877
2021-09-12 15:26:23.733143 1893
2021-09-12 15:26:23.739129 1907
2021-09-12 15:26:23.745084 1920
2021-09-12 15:26:23.752064 1883
2021-09-12 15:26:23.758080 1887
2021-09-12 15:26:23.764063 1934
2021-09-12 15:26:23.771013 1954
2021-09-12 15:26:23.776999 1971
2021-09-12 15:26:23.782980 1984
2021-09-12 15:26:23.788966 1971
2021-09-12 15:26:23.794986 1968
2021-09-12 15:26:23.801971 1951
2021-09-12 15:26:23.807915 1944
2021-09-12 15:26:23.813900 1941
2021-09-12 15:26:23.820881 1904
2021-09-12 15:26:23.826865 1871
2021-09-12 15:26:23.832841 1859
2021-09-12 15:26:23.839820 1862
2021-09-12 15:26:23.845803 1887
2021-09-12 15:26:23.851788 1873
