2021-09-14 15:42:29.600522 1762
2021-09-14 15:42:29.600522 1788
2021-09-14 15:42:29.600522 1778
2021-09-14 15:42:29.600522 1822
2021-09-14 15:42:29.600522 1855
2021-09-14 15:42:29.600522 1845
2021-09-14 15:42:29.600522 1853
2021-09-14 15:42:29.601520 1825
2021-09-14 15:42:29.601520 1795
2021-09-14 15:42:29.601520 1735
2021-09-14 15:42:29.601520 1725
2021-09-14 15:42:29.601520 1727
2021-09-14 15:42:29.601520 1725
2021-09-14 15:42:29.602520 1730
2021-09-14 15:42:29.602520 1728
2021-09-14 15:42:29.602520 1730
2021-09-14 15:42:29.602520 1735
2021-09-14 15:42:29.602520 1735
2021-09-14 15:42:29.602520 1686
2021-09-14 15:42:29.603516 1743
2021-09-14 15:42:29.603516 1811
2021-09-14 15:42:29.603516 2199
2021-09-14 15:42:29.603516 2751
2021-09-14 15:42:29.604514 2192
2021-09-14 15:42:29.604514 1707
2021-09-14 15:42:29.604514 1421
2021-09-14 15:42:29.604514 1565
2021-09-14 15:42:29.604514 1665
2021-09-14 15:42:29.605510 1710
2021-09-14 15:42:29.605510 1745
2021-09-14 15:42:29.605510 1769
2021-09-14 15:42:29.605510 1790
2021-09-14 15:42:29.605510 1799
2021-09-14 15:42:29.605510 1807
2021-09-14 15:42:29.606507 1820
2021-09-14 15:42:29.606507 1837
2021-09-14 15:42:29.606507 1840
2021-09-14 15:42:29.606507 1856
2021-09-14 15:42:29.606507 1866
2021-09-14 15:42:29.606507 1887
2021-09-14 15:42:29.606507 1898
2021-09-14 15:42:29.607503 1923
2021-09-14 15:42:29.607503 1946
2021-09-14 15:42:29.607503 1950
2021-09-14 15:42:29.607503 1950
2021-09-14 15:42:29.607503 1951
2021-09-14 15:42:29.607503 1951
2021-09-14 15:42:29.608500 1939
2021-09-14 15:42:29.608500 1922
2021-09-14 15:42:29.608500 1902
2021-09-14 15:42:29.608500 1871
2021-09-14 15:42:29.608500 1853
2021-09-14 15:42:29.608500 1840
2021-09-14 15:42:29.609499 1831
2021-09-14 15:42:29.609499 1824
2021-09-14 15:42:29.609499 1830
2021-09-14 15:42:29.609499 1826
2021-09-14 15:42:29.609499 1826
2021-09-14 15:42:29.609499 1838
2021-09-14 15:42:29.610495 1827
2021-09-14 15:42:29.610495 1829
2021-09-14 15:42:29.610495 1834
2021-09-14 15:42:29.610495 1829
2021-09-14 15:42:29.610495 1829
2021-09-14 15:42:29.610495 1837
2021-09-14 15:42:29.611495 1831
2021-09-14 15:42:29.611495 1843
2021-09-14 15:42:29.611495 1839
2021-09-14 15:42:29.611495 1845
2021-09-14 15:42:29.611495 1836
2021-09-14 15:42:29.611495 1841
2021-09-14 15:42:29.612491 1849
2021-09-14 15:42:29.612491 1854
2021-09-14 15:42:29.612491 1849
2021-09-14 15:42:29.612491 1851
2021-09-14 15:42:29.612491 1856
2021-09-14 15:42:29.612491 1867
2021-09-14 15:42:29.613487 1858
2021-09-14 15:42:29.613487 1865
2021-09-14 15:42:29.613487 1860
2021-09-14 15:42:29.613487 1858
2021-09-14 15:42:29.613487 1872
2021-09-14 15:42:29.613487 1871
2021-09-14 15:42:29.613487 1887
2021-09-14 15:42:29.613487 1919
2021-09-14 15:42:29.614485 1909
2021-09-14 15:42:29.614485 1929
2021-09-14 15:42:29.614485 1970
2021-09-14 15:42:29.614485 1965
2021-09-14 15:42:29.614485 1956
2021-09-14 15:42:29.614485 1934
2021-09-14 15:42:29.614485 1913
2021-09-14 15:42:29.615482 1865
2021-09-14 15:42:29.615482 1827
2021-09-14 15:42:29.615482 1823
2021-09-14 15:42:29.615482 1815
2021-09-14 15:42:29.615482 1837
2021-09-14 15:42:29.615482 1833
2021-09-14 15:42:29.616480 1840
2021-09-14 15:42:29.616480 1840
2021-09-14 15:42:29.616480 1834
2021-09-14 15:42:29.616480 1808
2021-09-14 15:42:29.616480 1799
2021-09-14 15:42:29.616480 1924
2021-09-14 15:42:29.617477 2169
2021-09-14 15:42:29.617477 2822
2021-09-14 15:42:29.617477 2381
2021-09-14 15:42:29.617477 1790
2021-09-14 15:42:29.617477 1535
2021-09-14 15:42:29.617477 1584
2021-09-14 15:42:29.618476 1729
2021-09-14 15:42:29.618476 1771
2021-09-14 15:42:29.618476 1840
2021-09-14 15:42:29.618476 1867
2021-09-14 15:42:29.618476 1881
2021-09-14 15:42:29.618476 1895
2021-09-14 15:42:29.619472 1899
2021-09-14 15:42:29.619472 1911
2021-09-14 15:42:29.619472 1922
2021-09-14 15:42:29.619472 1929
2021-09-14 15:42:29.619472 1938
2021-09-14 15:42:29.619472 1950
2021-09-14 15:42:29.619472 1966
2021-09-14 15:42:29.620468 1986
2021-09-14 15:42:29.620468 2002
2021-09-14 15:42:29.620468 2015
2021-09-14 15:42:29.620468 2022
2021-09-14 15:42:29.620468 2013
2021-09-14 15:42:29.620468 2007
2021-09-14 15:42:29.620468 2000
2021-09-14 15:42:29.620468 1991
2021-09-14 15:42:29.621466 1978
2021-09-14 15:42:29.621466 1944
2021-09-14 15:42:29.621466 1911
2021-09-14 15:42:29.621466 1886
2021-09-14 15:42:29.621466 1872
2021-09-14 15:42:29.621466 1865
2021-09-14 15:42:29.621466 1857
2021-09-14 15:42:29.622464 1863
2021-09-14 15:42:29.622464 1864
2021-09-14 15:42:29.622464 1853
2021-09-14 15:42:29.622464 1868
2021-09-14 15:42:29.622464 1871
2021-09-14 15:42:29.623464 1863
2021-09-14 15:42:29.623464 1868
2021-09-14 15:42:29.623464 1869
2021-09-14 15:42:29.623464 1874
2021-09-14 15:42:29.623464 1869
2021-09-14 15:42:29.623464 1875
2021-09-14 15:42:29.624459 1872
2021-09-14 15:42:29.624459 1872
2021-09-14 15:42:29.624459 1875
2021-09-14 15:42:29.624459 1872
2021-09-14 15:42:29.624459 1867
2021-09-14 15:42:29.624459 1874
2021-09-14 15:42:29.625457 1872
2021-09-14 15:42:29.625457 1879
2021-09-14 15:42:29.625457 1874
2021-09-14 15:42:29.625457 1885
2021-09-14 15:42:29.625457 1878
2021-09-14 15:42:29.625457 1885
2021-09-14 15:42:29.626453 1881
2021-09-14 15:42:29.626453 1883
2021-09-14 15:42:29.626453 1925
2021-09-14 15:42:29.626453 1945
2021-09-14 15:42:29.626453 1922
2021-09-14 15:42:29.626453 1965
2021-09-14 15:42:29.626453 1975
2021-09-14 15:42:29.627450 1983
2021-09-14 15:42:29.627450 1968
2021-09-14 15:42:29.627450 1952
2021-09-14 15:42:29.627450 1906
2021-09-14 15:42:29.627450 1872
2021-09-14 15:42:29.627450 1847
2021-09-14 15:42:29.627450 1860
2021-09-14 15:42:29.628448 1845
2021-09-14 15:42:29.628448 1861
2021-09-14 15:42:29.628448 1863
2021-09-14 15:42:29.628448 1863
2021-09-14 15:42:29.628448 1858
2021-09-14 15:42:29.628448 1861
2021-09-14 15:42:29.628448 1799
2021-09-14 15:42:29.629444 1886
2021-09-14 15:42:29.629444 1968
2021-09-14 15:42:29.629444 2495
2021-09-14 15:42:29.629444 2736
2021-09-14 15:42:29.629444 1995
2021-09-14 15:42:29.629444 1697
2021-09-14 15:42:29.630444 1520
2021-09-14 15:42:29.630444 1659
2021-09-14 15:42:29.630444 1782
2021-09-14 15:42:29.630444 1833
2021-09-14 15:42:29.630444 1872
2021-09-14 15:42:29.630444 1887
2021-09-14 15:42:29.631440 1903
2021-09-14 15:42:29.631440 1909
2021-09-14 15:42:29.631440 1926
2021-09-14 15:42:29.631440 1931
2021-09-14 15:42:29.631440 1940
2021-09-14 15:42:29.631440 1957
2021-09-14 15:42:29.632439 1963
2021-09-14 15:42:29.632439 1983
2021-09-14 15:42:29.632439 1999
2021-09-14 15:42:29.632439 2016
2021-09-14 15:42:29.632439 2055
2021-09-14 15:42:29.632439 2062
2021-09-14 15:42:29.632439 2061
2021-09-14 15:42:29.633435 2045
2021-09-14 15:42:29.633435 2032
2021-09-14 15:42:29.633435 2021
2021-09-14 15:42:29.633435 2007
2021-09-14 15:42:29.633435 1968
2021-09-14 15:42:29.633435 1936
2021-09-14 15:42:29.633435 1915
2021-09-14 15:42:29.634431 1890
2021-09-14 15:42:29.634431 1872
2021-09-14 15:42:29.634431 1866
2021-09-14 15:42:29.634431 1861
2021-09-14 15:42:29.634431 1858
2021-09-14 15:42:29.634431 1854
2021-09-14 15:42:29.634431 1866
2021-09-14 15:42:29.634431 1867
2021-09-14 15:42:29.635429 1867
2021-09-14 15:42:29.635429 1881
2021-09-14 15:42:29.635429 1861
2021-09-14 15:42:29.635429 1877
2021-09-14 15:42:29.635429 1882
2021-09-14 15:42:29.641413 1878
2021-09-14 15:42:29.651390 1874
2021-09-14 15:42:29.661364 1872
2021-09-14 15:42:29.671332 1873
2021-09-14 15:42:29.681306 1872
2021-09-14 15:42:29.691285 1869
2021-09-14 15:42:29.701409 1873
2021-09-14 15:42:29.711330 1885
2021-09-14 15:42:29.721300 1887
2021-09-14 15:42:29.731412 1879
2021-09-14 15:42:29.741497 1876
2021-09-14 15:42:29.751470 1877
2021-09-14 15:42:29.761446 1880
2021-09-14 15:42:29.771418 1877
2021-09-14 15:42:29.781394 1883
2021-09-14 15:42:29.791363 1876
2021-09-14 15:42:29.801477 1878
2021-09-14 15:42:29.811414 1883
2021-09-14 15:42:29.821381 1909
2021-09-14 15:42:29.831355 1927
2021-09-14 15:42:29.841330 1926
2021-09-14 15:42:29.851302 1958
2021-09-14 15:42:29.861282 1983
2021-09-14 15:42:29.871255 1975
2021-09-14 15:42:29.881261 1961
2021-09-14 15:42:29.891195 1937
2021-09-14 15:42:29.902166 1905
2021-09-14 15:42:29.912139 1858
2021-09-14 15:42:29.921153 1840
2021-09-14 15:42:29.932085 1847
2021-09-14 15:42:29.942062 1845
2021-09-14 15:42:29.952032 1840
2021-09-14 15:42:29.962005 1850
2021-09-14 15:42:29.971980 1846
2021-09-14 15:42:29.981953 1850
2021-09-14 15:42:29.991928 1840
2021-09-14 15:42:30.001900 1776
2021-09-14 15:42:30.011873 1902
2021-09-14 15:42:30.021846 1968
2021-09-14 15:42:30.031819 2575
2021-09-14 15:42:30.041793 2789
2021-09-14 15:42:30.051767 2053
2021-09-14 15:42:30.061746 1675
2021-09-14 15:42:30.071712 1529
2021-09-14 15:42:30.081686 1686
2021-09-14 15:42:30.091659 1758
2021-09-14 15:42:30.101632 1807
2021-09-14 15:42:30.111605 1836
2021-09-14 15:42:30.121595 1843
2021-09-14 15:42:30.131583 1855
2021-09-14 15:42:30.141563 1865
2021-09-14 15:42:30.151538 1867
2021-09-14 15:42:30.161501 1882
2021-09-14 15:42:30.171445 1891
2021-09-14 15:42:30.181417 1899
2021-09-14 15:42:30.191390 1915
2021-09-14 15:42:30.201363 1925
2021-09-14 15:42:30.211414 1936
2021-09-14 15:42:30.221314 1955
2021-09-14 15:42:30.231285 1981
2021-09-14 15:42:30.241261 1997
2021-09-14 15:42:30.251231 2000
2021-09-14 15:42:30.261343 1994
2021-09-14 15:42:30.271176 1990
2021-09-14 15:42:30.281182 1984
2021-09-14 15:42:30.291159 1969
2021-09-14 15:42:30.301097 1938
2021-09-14 15:42:30.311073 1907
2021-09-14 15:42:30.321078 1885
2021-09-14 15:42:30.332020 1861
2021-09-14 15:42:30.341023 1854
2021-09-14 15:42:30.350991 1840
2021-09-14 15:42:30.361937 1840
2021-09-14 15:42:30.370943 1839
2021-09-14 15:42:30.380885 1839
2021-09-14 15:42:30.391853 1843
2021-09-14 15:42:30.401827 1838
2021-09-14 15:42:30.410803 1840
2021-09-14 15:42:30.421776 1843
2021-09-14 15:42:30.431746 1840
2021-09-14 15:42:30.441720 1846
2021-09-14 15:42:30.451695 1854
2021-09-14 15:42:30.461667 1854
2021-09-14 15:42:30.471641 1855
2021-09-14 15:42:30.481613 1854
2021-09-14 15:42:30.491592 1851
2021-09-14 15:42:30.501580 1853
2021-09-14 15:42:30.511538 1851
2021-09-14 15:42:30.521561 1859
2021-09-14 15:42:30.531480 1856
2021-09-14 15:42:30.541455 1866
2021-09-14 15:42:30.551459 1869
2021-09-14 15:42:30.561402 1858
2021-09-14 15:42:30.571374 1861
2021-09-14 15:42:30.581351 1861
2021-09-14 15:42:30.591320 1865
2021-09-14 15:42:30.601299 1867
2021-09-14 15:42:30.611273 1872
2021-09-14 15:42:30.621244 1870
2021-09-14 15:42:30.631215 1869
2021-09-14 15:42:30.641192 1874
2021-09-14 15:42:30.651163 1872
2021-09-14 15:42:30.661206 1872
2021-09-14 15:42:30.671110 1878
2021-09-14 15:42:30.681086 1903
2021-09-14 15:42:30.691129 1913
2021-09-14 15:42:30.701187 1911
2021-09-14 15:42:30.711162 1937
2021-09-14 15:42:30.721227 1968
2021-09-14 15:42:30.731242 1971
2021-09-14 15:42:30.741296 1934
2021-09-14 15:42:30.751242 1919
2021-09-14 15:42:30.761214 1883
2021-09-14 15:42:30.771184 1855
2021-09-14 15:42:30.781161 1836
2021-09-14 15:42:30.791131 1831
2021-09-14 15:42:30.801188 1825
2021-09-14 15:42:30.811118 1824
2021-09-14 15:42:30.821093 1835
2021-09-14 15:42:30.831062 1832
2021-09-14 15:42:30.841073 1835
2021-09-14 15:42:30.851054 1831
2021-09-14 15:42:30.861037 1769
2021-09-14 15:42:30.871014 1893
2021-09-14 15:42:30.880985 1951
2021-09-14 15:42:30.890956 2576
2021-09-14 15:42:30.900931 2814
2021-09-14 15:42:30.910904 2113
2021-09-14 15:42:30.920876 1680
2021-09-14 15:42:30.931848 1535
2021-09-14 15:42:30.940823 1689
2021-09-14 15:42:30.950797 1747
2021-09-14 15:42:30.961767 1789
2021-09-14 15:42:30.971741 1824
2021-09-14 15:42:30.981714 1839
2021-09-14 15:42:30.991689 1855
2021-09-14 15:42:31.001660 1856
2021-09-14 15:42:31.011634 1872
2021-09-14 15:42:31.021609 1877
2021-09-14 15:42:31.031580 1882
2021-09-14 15:42:31.041554 1885
2021-09-14 15:42:31.051528 1903
2021-09-14 15:42:31.061501 1909
2021-09-14 15:42:31.071473 1929
2021-09-14 15:42:31.081449 1949
2021-09-14 15:42:31.091426 1968
2021-09-14 15:42:31.101397 1978
2021-09-14 15:42:31.111367 1981
2021-09-14 15:42:31.121340 1983
2021-09-14 15:42:31.131315 1984
2021-09-14 15:42:31.141292 1970
2021-09-14 15:42:31.151264 1968
2021-09-14 15:42:31.161302 1956
2021-09-14 15:42:31.171211 1925
2021-09-14 15:42:31.181271 1895
2021-09-14 15:42:31.191240 1879
2021-09-14 15:42:31.201214 1861
2021-09-14 15:42:31.211186 1854
2021-09-14 15:42:31.221165 1856
2021-09-14 15:42:31.231133 1851
2021-09-14 15:42:31.241107 1853
2021-09-14 15:42:31.251080 1858
2021-09-14 15:42:31.261054 1862
2021-09-14 15:42:31.271028 1855
2021-09-14 15:42:31.280999 1865
2021-09-14 15:42:31.290975 1870
2021-09-14 15:42:31.300947 1872
2021-09-14 15:42:31.310920 1868
2021-09-14 15:42:31.320895 1877
2021-09-14 15:42:31.330899 1883
2021-09-14 15:42:31.341839 1869
2021-09-14 15:42:31.350813 1869
2021-09-14 15:42:31.360787 1872
2021-09-14 15:42:31.370760 1865
2021-09-14 15:42:31.380735 1879
2021-09-14 15:42:31.390707 1872
2021-09-14 15:42:31.401681 1872
2021-09-14 15:42:31.411650 1879
2021-09-14 15:42:31.421624 1876
2021-09-14 15:42:31.431598 1879
2021-09-14 15:42:31.441570 1885
2021-09-14 15:42:31.451543 1882
2021-09-14 15:42:31.461522 1877
2021-09-14 15:42:31.471491 1885
2021-09-14 15:42:31.481463 1885
2021-09-14 15:42:31.491437 1898
2021-09-14 15:42:31.501414 1920
2021-09-14 15:42:31.511388 1930
2021-09-14 15:42:31.521357 1969
2021-09-14 15:42:31.531334 1958
2021-09-14 15:42:31.541305 1979
2021-09-14 15:42:31.551281 1970
2021-09-14 15:42:31.561251 1949
2021-09-14 15:42:31.571228 1925
2021-09-14 15:42:31.581292 1889
2021-09-14 15:42:31.591265 1835
2021-09-14 15:42:31.601386 1823
2021-09-14 15:42:31.611310 1817
2021-09-14 15:42:31.621360 1819
2021-09-14 15:42:31.631257 1828
2021-09-14 15:42:31.641234 1815
2021-09-14 15:42:31.651207 1816
2021-09-14 15:42:31.661177 1825
2021-09-14 15:42:31.671275 1821
2021-09-14 15:42:31.681307 1745
2021-09-14 15:42:31.691208 1872
2021-09-14 15:42:31.701181 1938
2021-09-14 15:42:31.711159 2558
2021-09-14 15:42:31.721128 2713
2021-09-14 15:42:31.731134 1998
2021-09-14 15:42:31.741108 1643
2021-09-14 15:42:31.751308 1481
2021-09-14 15:42:31.761381 1662
2021-09-14 15:42:31.771432 1749
2021-09-14 15:42:31.781334 1788
2021-09-14 15:42:31.791305 1840
2021-09-14 15:42:31.801282 1849
2021-09-14 15:42:31.811347 1863
2021-09-14 15:42:31.821320 1878
2021-09-14 15:42:31.831293 1891
2021-09-14 15:42:31.841267 1895
2021-09-14 15:42:31.851243 1907
2021-09-14 15:42:31.861249 1922
2021-09-14 15:42:31.871229 1943
2021-09-14 15:42:31.881200 1937
2021-09-14 15:42:31.891177 1966
2021-09-14 15:42:31.901243 1972
2021-09-14 15:42:31.911383 2009
2021-09-14 15:42:31.921358 2016
2021-09-14 15:42:31.931337 2019
2021-09-14 15:42:31.941309 2015
2021-09-14 15:42:31.951279 2002
2021-09-14 15:42:31.961255 1997
2021-09-14 15:42:31.971347 1975
2021-09-14 15:42:31.981302 1951
2021-09-14 15:42:31.991277 1919
2021-09-14 15:42:32.001249 1893
2021-09-14 15:42:32.011259 1876
2021-09-14 15:42:32.021198 1870
2021-09-14 15:42:32.031197 1859
2021-09-14 15:42:32.041172 1856
2021-09-14 15:42:32.051118 1865
2021-09-14 15:42:32.061192 1871
2021-09-14 15:42:32.071214 1872
2021-09-14 15:42:32.081107 1872
2021-09-14 15:42:32.091080 1875
2021-09-14 15:42:32.101058 1867
2021-09-14 15:42:32.111027 1879
2021-09-14 15:42:32.121004 1886
2021-09-14 15:42:32.130975 1884
2021-09-14 15:42:32.140951 1879
2021-09-14 15:42:32.150921 1877
2021-09-14 15:42:32.160894 1893
2021-09-14 15:42:32.171865 1887
2021-09-14 15:42:32.180841 1925
2021-09-14 15:42:32.190818 1883
2021-09-14 15:42:32.201786 1897
2021-09-14 15:42:32.211757 1904
2021-09-14 15:42:32.221731 1897
2021-09-14 15:42:32.231704 1904
2021-09-14 15:42:32.241678 1897
2021-09-14 15:42:32.251651 1903
2021-09-14 15:42:32.261624 1899
2021-09-14 15:42:32.271597 1903
2021-09-14 15:42:32.281613 1904
2021-09-14 15:42:32.291586 1902
2021-09-14 15:42:32.301559 1907
2021-09-14 15:42:32.311533 1903
2021-09-14 15:42:32.321506 1902
2021-09-14 15:42:32.331480 1902
2021-09-14 15:42:32.341470 1931
2021-09-14 15:42:32.351448 1945
2021-09-14 15:42:32.361417 1954
2021-09-14 15:42:32.371394 1973
2021-09-14 15:42:32.381398 1980
2021-09-14 15:42:32.391450 1994
2021-09-14 15:42:32.401345 1990
2021-09-14 15:42:32.411318 1963
2021-09-14 15:42:32.421296 1953
2021-09-14 15:42:32.431266 1907
2021-09-14 15:42:32.441346 1856
2021-09-14 15:42:32.451316 1849
2021-09-14 15:42:32.461441 1849
2021-09-14 15:42:32.471370 1846
2021-09-14 15:42:32.481348 1849
2021-09-14 15:42:32.491317 1855
2021-09-14 15:42:32.501290 1847
2021-09-14 15:42:32.511267 1862
2021-09-14 15:42:32.521236 1825
2021-09-14 15:42:32.531300 1813
2021-09-14 15:42:32.541273 1943
2021-09-14 15:42:32.551330 2208
2021-09-14 15:42:32.561257 2908
2021-09-14 15:42:32.571349 2512
2021-09-14 15:42:32.581325 1874
2021-09-14 15:42:32.591299 1591
2021-09-14 15:42:32.601276 1593
2021-09-14 15:42:32.611248 1744
2021-09-14 15:42:32.621375 1783
2021-09-14 15:42:32.631293 1835
2021-09-14 15:42:32.641359 1855
2021-09-14 15:42:32.651329 1864
2021-09-14 15:42:32.661413 1873
2021-09-14 15:42:32.671386 1890
2021-09-14 15:42:32.681363 1898
2021-09-14 15:42:32.691335 1901
2021-09-14 15:42:32.701360 1915
2021-09-14 15:42:32.711337 1931
2021-09-14 15:42:32.721255 1942
2021-09-14 15:42:32.731230 1950
2021-09-14 15:42:32.741200 1979
2021-09-14 15:42:32.751173 1997
2021-09-14 15:42:32.761150 2019
2021-09-14 15:42:32.771119 2028
2021-09-14 15:42:32.781097 2023
2021-09-14 15:42:32.791081 2015
2021-09-14 15:42:32.801057 2015
2021-09-14 15:42:32.811027 2005
2021-09-14 15:42:32.821004 1996
2021-09-14 15:42:32.830974 1959
2021-09-14 15:42:32.840947 1933
2021-09-14 15:42:32.850923 1910
2021-09-14 15:42:32.860892 1885
2021-09-14 15:42:32.870958 1877
2021-09-14 15:42:32.881872 1873
2021-09-14 15:42:32.890853 1872
2021-09-14 15:42:32.900822 1877
2021-09-14 15:42:32.910795 1872
2021-09-14 15:42:32.920772 1881
2021-09-14 15:42:32.931769 1875
2021-09-14 15:42:32.941742 1883
2021-09-14 15:42:32.950894 1887
2021-09-14 15:42:32.960867 1889
2021-09-14 15:42:32.971931 1887
2021-09-14 15:42:32.980910 1899
