2021-09-14 15:36:13.359803 1973
2021-09-14 15:36:13.359803 2019
2021-09-14 15:36:13.360803 2111
2021-09-14 15:36:13.360803 2754
2021-09-14 15:36:13.361797 3084
2021-09-14 15:36:13.361797 2153
2021-09-14 15:36:13.361797 1744
2021-09-14 15:36:13.361797 1647
2021-09-14 15:36:13.362797 1934
2021-09-14 15:36:13.362797 1949
2021-09-14 15:36:13.362797 2000
2021-09-14 15:36:13.363791 2032
2021-09-14 15:36:13.363791 2039
2021-09-14 15:36:13.363791 2075
2021-09-14 15:36:13.363791 2059
2021-09-14 15:36:13.364789 2085
2021-09-14 15:36:13.364789 2090
2021-09-14 15:36:13.364789 2089
2021-09-14 15:36:13.365786 2110
2021-09-14 15:36:13.365786 2102
2021-09-14 15:36:13.365786 2125
2021-09-14 15:36:13.365786 2131
2021-09-14 15:36:13.366786 2136
2021-09-14 15:36:13.366786 2127
2021-09-14 15:36:13.367782 2123
2021-09-14 15:36:13.367782 2126
2021-09-14 15:36:13.367782 2096
2021-09-14 15:36:13.368778 2080
2021-09-14 15:36:13.368778 2094
2021-09-14 15:36:13.368778 2075
2021-09-14 15:36:13.369779 2064
2021-09-14 15:36:13.369779 2029
2021-09-14 15:36:13.369779 1991
2021-09-14 15:36:13.370773 1991
2021-09-14 15:36:13.370773 1963
2021-09-14 15:36:13.370773 1970
2021-09-14 15:36:13.371771 1955
2021-09-14 15:36:13.371771 1963
2021-09-14 15:36:13.371771 1981
2021-09-14 15:36:13.372769 1949
2021-09-14 15:36:13.372769 1968
2021-09-14 15:36:13.372769 1964
2021-09-14 15:36:13.373766 1959
2021-09-14 15:36:13.373766 1973
2021-09-14 15:36:13.373766 1957
2021-09-14 15:36:13.374783 1971
2021-09-14 15:36:13.374783 1964
2021-09-14 15:36:13.374783 1958
2021-09-14 15:36:13.374783 1955
2021-09-14 15:36:13.375769 1954
2021-09-14 15:36:13.375769 1958
2021-09-14 15:36:13.375769 1937
2021-09-14 15:36:13.375769 1936
2021-09-14 15:36:13.376759 1939
2021-09-14 15:36:13.376759 1935
2021-09-14 15:36:13.376759 1933
2021-09-14 15:36:13.376759 1923
2021-09-14 15:36:13.377755 1927
2021-09-14 15:36:13.377755 1931
2021-09-14 15:36:13.377755 1919
2021-09-14 15:36:13.377755 1942
2021-09-14 15:36:13.377755 1983
2021-09-14 15:36:13.378752 1989
2021-09-14 15:36:13.378752 2001
2021-09-14 15:36:13.378752 2022
2021-09-14 15:36:13.378752 2030
2021-09-14 15:36:13.378752 2032
2021-09-14 15:36:13.378752 1987
2021-09-14 15:36:13.378752 1959
2021-09-14 15:36:13.379750 1885
2021-09-14 15:36:13.379750 1868
2021-09-14 15:36:13.379750 1871
2021-09-14 15:36:13.379750 1854
2021-09-14 15:36:13.379750 1859
2021-09-14 15:36:13.379750 1841
2021-09-14 15:36:13.379750 1857
2021-09-14 15:36:13.379750 1850
2021-09-14 15:36:13.380747 1853
2021-09-14 15:36:13.380747 1787
2021-09-14 15:36:13.380747 1802
2021-09-14 15:36:13.380747 1920
2021-09-14 15:36:13.380747 2384
2021-09-14 15:36:13.380747 2941
2021-09-14 15:36:13.380747 2065
2021-09-14 15:36:13.380747 1631
2021-09-14 15:36:13.381744 1435
2021-09-14 15:36:13.381744 1683
2021-09-14 15:36:13.381744 1783
2021-09-14 15:36:13.381744 1828
2021-09-14 15:36:13.381744 1845
2021-09-14 15:36:13.381744 1876
2021-09-14 15:36:13.381744 1879
2021-09-14 15:36:13.382742 1886
2021-09-14 15:36:13.382742 1904
2021-09-14 15:36:13.382742 1901
2021-09-14 15:36:13.382742 1926
2021-09-14 15:36:13.382742 1923
2021-09-14 15:36:13.382742 1938
2021-09-14 15:36:13.382742 1952
2021-09-14 15:36:13.382742 1967
2021-09-14 15:36:13.383739 1980
2021-09-14 15:36:13.383739 1981
2021-09-14 15:36:13.383739 1957
2021-09-14 15:36:13.383739 1965
2021-09-14 15:36:13.383739 1938
2021-09-14 15:36:13.383739 1944
2021-09-14 15:36:13.383739 1936
2021-09-14 15:36:13.383739 1939
2021-09-14 15:36:13.384736 1936
2021-09-14 15:36:13.384736 1902
2021-09-14 15:36:13.384736 1899
2021-09-14 15:36:13.384736 1875
2021-09-14 15:36:13.384736 1862
2021-09-14 15:36:13.384736 1870
2021-09-14 15:36:13.384736 1849
2021-09-14 15:36:13.384736 1875
2021-09-14 15:36:13.385734 1871
2021-09-14 15:36:13.385734 1876
2021-09-14 15:36:13.385734 1879
2021-09-14 15:36:13.385734 1874
2021-09-14 15:36:13.385734 1889
2021-09-14 15:36:13.385734 1873
2021-09-14 15:36:13.385734 1875
2021-09-14 15:36:13.385734 1895
2021-09-14 15:36:13.386731 1872
2021-09-14 15:36:13.386731 1876
2021-09-14 15:36:13.386731 1875
2021-09-14 15:36:13.386731 1869
2021-09-14 15:36:13.386731 1875
2021-09-14 15:36:13.386731 1858
2021-09-14 15:36:13.386731 1883
2021-09-14 15:36:13.386731 1866
2021-09-14 15:36:13.387728 1857
2021-09-14 15:36:13.387728 1855
2021-09-14 15:36:13.387728 1847
2021-09-14 15:36:13.387728 1885
2021-09-14 15:36:13.387728 1859
2021-09-14 15:36:13.387728 1868
2021-09-14 15:36:13.387728 1865
2021-09-14 15:36:13.388726 1851
2021-09-14 15:36:13.388726 1875
2021-09-14 15:36:13.388726 1872
2021-09-14 15:36:13.388726 1852
2021-09-14 15:36:13.388726 1877
2021-09-14 15:36:13.388726 1871
2021-09-14 15:36:13.388726 1872
2021-09-14 15:36:13.389723 1863
2021-09-14 15:36:13.389723 1903
2021-09-14 15:36:13.389723 1963
2021-09-14 15:36:13.389723 1923
2021-09-14 15:36:13.389723 1989
2021-09-14 15:36:13.389723 1993
2021-09-14 15:36:13.389723 1997
2021-09-14 15:36:13.389723 1984
2021-09-14 15:36:13.390720 1942
2021-09-14 15:36:13.390720 1913
2021-09-14 15:36:13.390720 1830
2021-09-14 15:36:13.390720 1847
2021-09-14 15:36:13.390720 1850
2021-09-14 15:36:13.390720 1830
2021-09-14 15:36:13.390720 1842
2021-09-14 15:36:13.390720 1839
2021-09-14 15:36:13.391718 1840
2021-09-14 15:36:13.391718 1849
2021-09-14 15:36:13.391718 1827
2021-09-14 15:36:13.391718 1755
2021-09-14 15:36:13.391718 1881
2021-09-14 15:36:13.391718 2038
2021-09-14 15:36:13.391718 2967
2021-09-14 15:36:13.392715 2544
2021-09-14 15:36:13.392715 1731
2021-09-14 15:36:13.392715 1427
2021-09-14 15:36:13.392715 1623
2021-09-14 15:36:13.392715 1797
2021-09-14 15:36:13.392715 1801
2021-09-14 15:36:13.393713 1854
2021-09-14 15:36:13.393713 1872
2021-09-14 15:36:13.393713 1890
2021-09-14 15:36:13.393713 1905
2021-09-14 15:36:13.393713 1904
2021-09-14 15:36:13.394708 1916
2021-09-14 15:36:13.394708 1911
2021-09-14 15:36:13.394708 1935
2021-09-14 15:36:13.394708 1953
2021-09-14 15:36:13.395707 1957
2021-09-14 15:36:13.395707 1975
2021-09-14 15:36:13.395707 1984
2021-09-14 15:36:13.395707 1983
2021-09-14 15:36:13.395707 1997
2021-09-14 15:36:13.396703 1971
2021-09-14 15:36:13.396703 1978
2021-09-14 15:36:13.396703 1969
2021-09-14 15:36:13.396703 1962
2021-09-14 15:36:13.397701 1975
2021-09-14 15:36:13.397701 1962
2021-09-14 15:36:13.397701 1966
2021-09-14 15:36:13.397701 1938
2021-09-14 15:36:13.397701 1914
2021-09-14 15:36:13.397701 1910
2021-09-14 15:36:13.397701 1893
2021-09-14 15:36:13.397701 1911
2021-09-14 15:36:13.398697 1907
2021-09-14 15:36:13.398697 1904
2021-09-14 15:36:13.398697 1923
2021-09-14 15:36:13.398697 1918
2021-09-14 15:36:13.398697 1936
2021-09-14 15:36:13.398697 1931
2021-09-14 15:36:13.398697 1936
2021-09-14 15:36:13.398697 1941
2021-09-14 15:36:13.399695 1929
2021-09-14 15:36:13.399695 1949
2021-09-14 15:36:13.399695 1933
2021-09-14 15:36:13.399695 1943
2021-09-14 15:36:13.399695 1935
2021-09-14 15:36:13.399695 1925
2021-09-14 15:36:13.399695 1938
2021-09-14 15:36:13.399695 1917
2021-09-14 15:36:13.400693 1926
2021-09-14 15:36:13.400693 1930
2021-09-14 15:36:13.400693 1920
2021-09-14 15:36:13.400693 1921
2021-09-14 15:36:13.400693 1929
2021-09-14 15:36:13.400693 1919
2021-09-14 15:36:13.400693 1922
2021-09-14 15:36:13.401689 1919
2021-09-14 15:36:13.401689 1936
2021-09-14 15:36:13.401689 1927
2021-09-14 15:36:13.401689 1920
2021-09-14 15:36:13.401689 1929
2021-09-14 15:36:13.401689 1927
2021-09-14 15:36:13.401689 1936
2021-09-14 15:36:13.402688 1935
2021-09-14 15:36:13.402688 1935
2021-09-14 15:36:13.402688 1933
2021-09-14 15:36:13.402688 1920
2021-09-14 15:36:13.402688 1957
2021-09-14 15:36:13.402688 2003
2021-09-14 15:36:13.402688 1978
2021-09-14 15:36:13.403688 2029
2021-09-14 15:36:13.403688 2033
2021-09-14 15:36:13.403688 2062
2021-09-14 15:36:13.403688 2007
2021-09-14 15:36:13.403688 1974
2021-09-14 15:36:13.403688 1926
2021-09-14 15:36:13.404682 1866
2021-09-14 15:36:13.404682 1872
2021-09-14 15:36:13.404682 1867
2021-09-14 15:36:13.404682 1856
2021-09-14 15:36:13.404682 1873
2021-09-14 15:36:13.405680 1856
2021-09-14 15:36:13.405680 1881
2021-09-14 15:36:13.405680 1872
2021-09-14 15:36:13.406677 1827
2021-09-14 15:36:13.406677 1802
2021-09-14 15:36:13.406677 1919
2021-09-14 15:36:13.406677 2298
2021-09-14 15:36:13.406677 3109
2021-09-14 15:36:13.406677 2227
2021-09-14 15:36:13.407675 1643
2021-09-14 15:36:13.407675 1457
2021-09-14 15:36:13.407675 1767
2021-09-14 15:36:13.407675 1808
2021-09-14 15:36:13.407675 1853
2021-09-14 15:36:13.408671 1893
2021-09-14 15:36:13.408671 1889
2021-09-14 15:36:13.408671 1926
2021-09-14 15:36:13.408671 1919
2021-09-14 15:36:13.408671 1922
2021-09-14 15:36:13.409670 1938
2021-09-14 15:36:13.409670 1941
2021-09-14 15:36:13.409670 1959
2021-09-14 15:36:13.409670 1966
2021-09-14 15:36:13.409670 1953
2021-09-14 15:36:13.410668 1984
2021-09-14 15:36:13.410668 1978
2021-09-14 15:36:13.410668 1991
2021-09-14 15:36:13.410668 1975
2021-09-14 15:36:13.410668 1963
2021-09-14 15:36:13.410668 1964
2021-09-14 15:36:13.411664 1951
2021-09-14 15:36:13.411664 1967
2021-09-14 15:36:13.411664 1964
2021-09-14 15:36:13.411664 1953
2021-09-14 15:36:13.411664 1953
2021-09-14 15:36:13.411664 1931
2021-09-14 15:36:13.412662 1920
2021-09-14 15:36:13.412662 1914
2021-09-14 15:36:13.412662 1914
2021-09-14 15:36:13.412662 1924
2021-09-14 15:36:13.412662 1899
2021-09-14 15:36:13.413659 1921
2021-09-14 15:36:13.413659 1900
2021-09-14 15:36:13.413659 1907
2021-09-14 15:36:13.416651 1927
2021-09-14 15:36:13.426628 1910
2021-09-14 15:36:13.436597 1913
2021-09-14 15:36:13.446570 1910
2021-09-14 15:36:13.456547 1909
2021-09-14 15:36:13.466517 1923
2021-09-14 15:36:13.476494 1890
2021-09-14 15:36:13.486464 1914
2021-09-14 15:36:13.496491 1904
2021-09-14 15:36:13.506466 1903
2021-09-14 15:36:13.516444 1903
2021-09-14 15:36:13.526418 1888
2021-09-14 15:36:13.536417 1894
2021-09-14 15:36:13.546395 1885
2021-09-14 15:36:13.556365 1888
2021-09-14 15:36:13.566420 1895
2021-09-14 15:36:13.576399 1874
2021-09-14 15:36:13.586378 1897
2021-09-14 15:36:13.596346 1885
2021-09-14 15:36:13.606319 1890
2021-09-14 15:36:13.616398 1902
2021-09-14 15:36:13.626462 1877
2021-09-14 15:36:13.636443 1894
2021-09-14 15:36:13.646412 1882
2021-09-14 15:36:13.656385 1891
2021-09-14 15:36:13.666359 1897
2021-09-14 15:36:13.676374 1881
2021-09-14 15:36:13.686346 1902
2021-09-14 15:36:13.696316 1943
2021-09-14 15:36:13.706293 1938
2021-09-14 15:36:13.716263 1961
2021-09-14 15:36:13.726375 1984
2021-09-14 15:36:13.737307 2000
2021-09-14 15:36:13.746283 2000
2021-09-14 15:36:13.756256 1936
2021-09-14 15:36:13.767227 1924
2021-09-14 15:36:13.776203 1840
2021-09-14 15:36:13.787174 1840
2021-09-14 15:36:13.796290 1837
2021-09-14 15:36:13.807223 1838
2021-09-14 15:36:13.817197 1840
2021-09-14 15:36:13.827249 1827
2021-09-14 15:36:13.837222 1838
2021-09-14 15:36:13.846212 1835
2021-09-14 15:36:13.857185 1823
2021-09-14 15:36:13.867196 1719
2021-09-14 15:36:13.877171 1855
2021-09-14 15:36:13.886280 2029
2021-09-14 15:36:13.897216 2935
2021-09-14 15:36:13.906328 2439
2021-09-14 15:36:13.916266 1703
2021-09-14 15:36:13.926238 1424
2021-09-14 15:36:13.936673 1616
2021-09-14 15:36:13.946646 1776
2021-09-14 15:36:13.956771 1797
2021-09-14 15:36:13.967620 1842
2021-09-14 15:36:13.976638 1856
2021-09-14 15:36:13.986570 1891
2021-09-14 15:36:13.996580 1876
2021-09-14 15:36:14.006488 1886
2021-09-14 15:36:14.016460 1907
2021-09-14 15:36:14.026574 1906
2021-09-14 15:36:14.036438 1925
2021-09-14 15:36:14.046448 1919
2021-09-14 15:36:14.057351 1941
2021-09-14 15:36:14.066327 1952
2021-09-14 15:36:14.076436 1939
2021-09-14 15:36:14.086377 1963
2021-09-14 15:36:14.096359 1966
2021-09-14 15:36:14.106336 1954
2021-09-14 15:36:14.116305 1955
2021-09-14 15:36:14.127276 1938
2021-09-14 15:36:14.137249 1951
2021-09-14 15:36:14.147223 1932
2021-09-14 15:36:14.156285 1946
2021-09-14 15:36:14.166295 1936
2021-09-14 15:36:14.176457 1910
2021-09-14 15:36:14.186577 1915
2021-09-14 15:36:14.196515 1888
2021-09-14 15:36:14.206493 1890
2021-09-14 15:36:14.216461 1900
2021-09-14 15:36:14.226438 1883
2021-09-14 15:36:14.236408 1905
2021-09-14 15:36:14.246381 1895
2021-09-14 15:36:14.256515 1900
2021-09-14 15:36:14.266516 1908
2021-09-14 15:36:14.276430 1904
2021-09-14 15:36:14.286421 1922
2021-09-14 15:36:14.296376 1904
2021-09-14 15:36:14.306347 1918
2021-09-14 15:36:14.316319 1920
2021-09-14 15:36:14.327292 1903
2021-09-14 15:36:14.336266 1920
2021-09-14 15:36:14.346239 1904
2021-09-14 15:36:14.356212 1904
2021-09-14 15:36:14.366190 1897
2021-09-14 15:36:14.376175 1890
2021-09-14 15:36:14.387129 1900
2021-09-14 15:36:14.397105 1890
2021-09-14 15:36:14.407171 1885
2021-09-14 15:36:14.417146 1885
2021-09-14 15:36:14.427118 1882
2021-09-14 15:36:14.437092 1888
2021-09-14 15:36:14.447065 1887
2021-09-14 15:36:14.457038 1888
2021-09-14 15:36:14.467012 1899
2021-09-14 15:36:14.476985 1886
2021-09-14 15:36:14.486960 1900
2021-09-14 15:36:14.496943 1893
2021-09-14 15:36:14.506905 1907
2021-09-14 15:36:14.516882 1935
2021-09-14 15:36:14.526851 1987
2021-09-14 15:36:14.536825 1950
2021-09-14 15:36:14.546802 2000
2021-09-14 15:36:14.556773 2006
2021-09-14 15:36:14.566749 2018
2021-09-14 15:36:14.576756 1986
2021-09-14 15:36:14.586798 1959
2021-09-14 15:36:14.596754 1901
2021-09-14 15:36:14.606727 1840
2021-09-14 15:36:14.616860 1862
2021-09-14 15:36:14.626674 1838
2021-09-14 15:36:14.636646 1852
2021-09-14 15:36:14.646621 1841
2021-09-14 15:36:14.656599 1847
2021-09-14 15:36:14.666567 1854
2021-09-14 15:36:14.676697 1849
2021-09-14 15:36:14.686626 1787
2021-09-14 15:36:14.696683 1798
2021-09-14 15:36:14.706688 1892
2021-09-14 15:36:14.716631 2516
2021-09-14 15:36:14.726779 2911
2021-09-14 15:36:14.736685 1936
2021-09-14 15:36:14.746664 1521
2021-09-14 15:36:14.756634 1504
2021-09-14 15:36:14.766767 1805
2021-09-14 15:36:14.776675 1804
2021-09-14 15:36:14.786722 1861
2021-09-14 15:36:14.796719 1876
2021-09-14 15:36:14.806694 1899
2021-09-14 15:36:14.816667 1904
2021-09-14 15:36:14.826640 1902
2021-09-14 15:36:14.836619 1927
2021-09-14 15:36:14.846588 1920
2021-09-14 15:36:14.856560 1933
2021-09-14 15:36:14.866538 1952
2021-09-14 15:36:14.876667 1956
2021-09-14 15:36:14.886583 1977
2021-09-14 15:36:14.896560 1966
2021-09-14 15:36:14.906534 1973
2021-09-14 15:36:14.916503 1981
2021-09-14 15:36:14.926480 1970
2021-09-14 15:36:14.936451 1962
2021-09-14 15:36:14.946424 1949
2021-09-14 15:36:14.956400 1943
2021-09-14 15:36:14.966372 1950
2021-09-14 15:36:14.976343 1947
2021-09-14 15:36:14.986316 1937
2021-09-14 15:36:14.996290 1917
2021-09-14 15:36:15.006262 1914
2021-09-14 15:36:15.016237 1897
2021-09-14 15:36:15.026209 1883
2021-09-14 15:36:15.036186 1902
2021-09-14 15:36:15.046156 1893
2021-09-14 15:36:15.057130 1889
2021-09-14 15:36:15.066103 1901
2021-09-14 15:36:15.077078 1898
2021-09-14 15:36:15.087046 1904
2021-09-14 15:36:15.097020 1895
2021-09-14 15:36:15.106993 1911
2021-09-14 15:36:15.116164 1905
2021-09-14 15:36:15.127135 1902
2021-09-14 15:36:15.137108 1905
2021-09-14 15:36:15.147084 1891
2021-09-14 15:36:15.156057 1885
2021-09-14 15:36:15.167028 1895
2021-09-14 15:36:15.177042 1883
2021-09-14 15:36:15.187016 1891
2021-09-14 15:36:15.196988 1883
2021-09-14 15:36:15.206961 1875
2021-09-14 15:36:15.216939 1883
2021-09-14 15:36:15.226908 1870
2021-09-14 15:36:15.236920 1878
2021-09-14 15:36:15.246894 1873
2021-09-14 15:36:15.256897 1873
2021-09-14 15:36:15.266871 1875
2021-09-14 15:36:15.276843 1869
2021-09-14 15:36:15.286817 1886
2021-09-14 15:36:15.296794 1872
2021-09-14 15:36:15.306799 1885
2021-09-14 15:36:15.316776 1923
2021-09-14 15:36:15.326745 1967
2021-09-14 15:36:15.336729 1941
2021-09-14 15:36:15.346691 1974
2021-09-14 15:36:15.356665 1999
2021-09-14 15:36:15.366641 2004
2021-09-14 15:36:15.376611 1968
2021-09-14 15:36:15.386676 1934
2021-09-14 15:36:15.396647 1863
2021-09-14 15:36:15.406623 1836
2021-09-14 15:36:15.416593 1840
2021-09-14 15:36:15.426570 1815
2021-09-14 15:36:15.436538 1831
2021-09-14 15:36:15.446517 1826
2021-09-14 15:36:15.456489 1827
2021-09-14 15:36:15.466460 1837
2021-09-14 15:36:15.476432 1829
2021-09-14 15:36:15.486405 1745
2021-09-14 15:36:15.496378 1786
2021-09-14 15:36:15.506451 1883
2021-09-14 15:36:15.516484 2608
2021-09-14 15:36:15.526455 2769
2021-09-14 15:36:15.536374 1838
2021-09-14 15:36:15.546347 1501
2021-09-14 15:36:15.556316 1524
2021-09-14 15:36:15.566293 1802
2021-09-14 15:36:15.576263 1792
2021-09-14 15:36:15.586240 1858
2021-09-14 15:36:15.596214 1867
2021-09-14 15:36:15.607235 1879
2021-09-14 15:36:15.616255 1902
2021-09-14 15:36:15.626235 1889
2021-09-14 15:36:15.636211 1911
2021-09-14 15:36:15.647178 1907
2021-09-14 15:36:15.656154 1919
2021-09-14 15:36:15.666127 1950
2021-09-14 15:36:15.677098 1941
2021-09-14 15:36:15.687072 1968
2021-09-14 15:36:15.697149 1958
2021-09-14 15:36:15.706240 1975
2021-09-14 15:36:15.716385 1971
2021-09-14 15:36:15.726397 1965
2021-09-14 15:36:15.736298 1968
2021-09-14 15:36:15.746381 1949
2021-09-14 15:36:15.756422 1946
2021-09-14 15:36:15.766399 1962
2021-09-14 15:36:15.776517 1943
2021-09-14 15:36:15.786520 1940
2021-09-14 15:36:15.796496 1931
2021-09-14 15:36:15.806465 1906
2021-09-14 15:36:15.816442 1904
2021-09-14 15:36:15.826419 1891
2021-09-14 15:36:15.836524 1888
2021-09-14 15:36:15.846502 1889
2021-09-14 15:36:15.856547 1905
2021-09-14 15:36:15.866524 1897
2021-09-14 15:36:15.876421 1887
2021-09-14 15:36:15.886398 1906
2021-09-14 15:36:15.896366 1899
2021-09-14 15:36:15.906344 1907
2021-09-14 15:36:15.916315 1902
2021-09-14 15:36:15.926292 1904
2021-09-14 15:36:15.936410 1907
2021-09-14 15:36:15.946372 1897
2021-09-14 15:36:15.956350 1905
2021-09-14 15:36:15.966319 1902
2021-09-14 15:36:15.976296 1886
2021-09-14 15:36:15.987264 1902
2021-09-14 15:36:15.996243 1888
2021-09-14 15:36:16.006213 1899
2021-09-14 15:36:16.017182 1901
2021-09-14 15:36:16.026163 1901
2021-09-14 15:36:16.037129 1901
2021-09-14 15:36:16.047102 1887
2021-09-14 15:36:16.057076 1894
2021-09-14 15:36:16.066158 1904
2021-09-14 15:36:16.076127 1959
2021-09-14 15:36:16.086100 1984
2021-09-14 15:36:16.096077 1969
2021-09-14 15:36:16.107044 2022
2021-09-14 15:36:16.117017 2012
2021-09-14 15:36:16.126990 2016
2021-09-14 15:36:16.136963 1985
2021-09-14 15:36:16.146938 1933
2021-09-14 15:36:16.156948 1872
2021-09-14 15:36:16.166108 1848
2021-09-14 15:36:16.177079 1847
2021-09-14 15:36:16.187052 1851
2021-09-14 15:36:16.197026 1840
2021-09-14 15:36:16.206998 1849
2021-09-14 15:36:16.216973 1860
2021-09-14 15:36:16.226946 1840
2021-09-14 15:36:16.236921 1840
2021-09-14 15:36:16.246892 1726
2021-09-14 15:36:16.256866 1841
2021-09-14 15:36:16.266839 2011
2021-09-14 15:36:16.276813 2938
2021-09-14 15:36:16.286785 2410
2021-09-14 15:36:16.296763 1682
2021-09-14 15:36:16.306734 1471
2021-09-14 15:36:16.316710 1631
2021-09-14 15:36:16.326680 1803
2021-09-14 15:36:16.336761 1830
2021-09-14 15:36:16.346730 1856
2021-09-14 15:36:16.356707 1879
2021-09-14 15:36:16.366680 1888
2021-09-14 15:36:16.376649 1893
2021-09-14 15:36:16.386627 1917
2021-09-14 15:36:16.396597 1907
2021-09-14 15:36:16.406636 1911
2021-09-14 15:36:16.416542 1930
2021-09-14 15:36:16.426521 1936
2021-09-14 15:36:16.436537 1952
2021-09-14 15:36:16.446470 1961
2021-09-14 15:36:16.456447 1973
2021-09-14 15:36:16.466418 1972
2021-09-14 15:36:16.476533 1957
2021-09-14 15:36:16.486470 1958
2021-09-14 15:36:16.496479 1936
2021-09-14 15:36:16.506418 1933
2021-09-14 15:36:16.517385 1951
2021-09-14 15:36:16.527358 1942
2021-09-14 15:36:16.537375 1951
2021-09-14 15:36:16.547301 1934
2021-09-14 15:36:16.557274 1917
2021-09-14 15:36:16.567248 1909
2021-09-14 15:36:16.577228 1890
2021-09-14 15:36:16.587198 1904
2021-09-14 15:36:16.597179 1884
2021-09-14 15:36:16.607187 1893
2021-09-14 15:36:16.617116 1909
2021-09-14 15:36:16.627091 1895
2021-09-14 15:36:16.637061 1904
2021-09-14 15:36:16.647042 1913
2021-09-14 15:36:16.657008 1915
2021-09-14 15:36:16.666988 1923
2021-09-14 15:36:16.676959 1907
2021-09-14 15:36:16.686933 1919
2021-09-14 15:36:16.696901 1890
2021-09-14 15:36:16.706874 1901
2021-09-14 15:36:16.716848 1901
2021-09-14 15:36:16.726821 1887
2021-09-14 15:36:16.736795 1902
2021-09-14 15:36:16.746768 1885
2021-09-14 15:36:16.756741 1886
